"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"DKK1_3535.84",0.915095452733898,7322.58065837037,7222.52658433333,0.0198485705033408,0.000764836930485432,0.000764836930485432
"DUS10_21183.1",0.946957405536468,257.658786007407,263.46748972963,-0.0321631647854597,-0.000761287806537738,0.000761287806537738
"FCRL2_7951.146",0.90066949943054,416.235761311111,411.493106996296,0.0165326570085763,0.000751153733930252,0.000751153733930252
"ADA32_7827.20",0.894510982448475,71.9607407366667,72.7294444433333,-0.0153295188384427,-0.000742168276014957,0.000742168276014957
"WISP.1_13692.154",0.913366063968635,767.720761296296,757.820802477778,0.0187249201628438,0.000736921641041658,0.000736921641041658
"ASH1L_12622.96",0.870530016557882,178.500658425926,177.011481481481,0.0120864551013687,0.000727800995640824,0.000727800995640824
"VATF_25219.17",0.909126215845265,2487.30199581481,2457.30397122222,0.0175053513197465,0.000724298240810376,0.000724298240810376
"TIM21_9058.1",0.867433219280725,135.836419762963,134.7423251,0.0116672397754034,0.000720614815271583,0.000720614815271583
"TMM52_11186.12",0.909832086674924,377.052736625926,372.579609033333,0.0172176017413168,0.000706588873273223,0.000706588873273223
"MTMR6_12536.46",0.881416999400882,316.109588466667,313.299958851852,0.0128802165561789,0.000706075152702286,0.000706075152702286
"SUMO2_19555.1",0.886447937802577,3427.40650207407,3459.28251022222,-0.0133555289680265,-0.000699118749332662,0.000699118749332662
"CAPZB_23557.110",0.91418746251303,455.468580237037,461.041892996296,-0.0175463129476533,-0.000683687505688734,0.000683687505688734
"COMP_8043.153",0.898106268802097,931.247139940741,940.569588488889,-0.0143705965330532,-0.000670708393281378,0.000670708393281378
"SCRN3_24923.27",0.885353799907921,496.230576122222,492.009485596296,0.0123245021920309,0.000651758429021256,0.000651758429021256
"DUS21_21191.24",0.928301486784495,482.927572011111,476.489423874074,0.0193626417964733,0.000625625427866291,0.000625625427866291
"HIP1R_24960.48",0.860846433337533,377.243395062963,379.765617281481,-0.0096136529216154,-0.000625601883946937,0.000625601883946937
"UST_8364.74",0.864244316891562,691.159691366667,686.4868107,0.00978707906385348,0.000620143267309651,0.000620143267309651
"COCH_7227.75",0.927376077138446,15504.1196708148,15303.0511516296,0.0188322826650068,0.000616646363039803,0.000616646363039803
"PIN1_10069.2",0.887290622110742,579.828847725926,575.106913574074,0.011796931345301,0.00061266311329515,0.00061266311329515
"RIPK2_8993.151",0.889343966359145,940.493971240741,948.342530896296,-0.0119895430325096,-0.000610630268226789,0.000610630268226789
"SMAC_3122.6",0.894801574062935,3390.25993833333,3360.74281892593,0.0126157475208305,0.000609003267722047,0.000609003267722047
"OSM_14063.17",0.935253661194138,651.2362963,641.866213992593,0.0209084860311147,0.000607821878863748,0.000607821878863748
"SCGF.beta_2966.65",0.903194845044682,1065.19611112593,1075.23370373333,-0.0135311993254134,-0.000598330011193406,0.000598330011193406
"Amylase..alpha.1A_7918.114",0.932840509302256,1917.82893005926,1892.24903288148,0.0193720683165796,0.000584893160422508,0.000584893160422508
"ANX10_13605.16",0.953476534216748,3128.96794251852,3070.26209859259,0.0273250585099534,0.000565355209295695,0.000565355209295695
"EID3_8079.39",0.951313553964243,309.494670755556,303.965205777778,0.0260083766061262,0.000563765778043171,0.000563765778043171
"Gro.b_3148.49",0.931338508560414,7162.984897,7251.33934181481,-0.0176865892190359,-0.000546381890300733,0.000546381890300733
"SLAF5_8073.3",0.902589423100171,110.191810685926,111.121954721481,-0.0121268741337674,-0.000539764257493453,0.000539764257493453
"E2AK4_14284.23",0.948636311766133,203.970946494074,207.28195473037,-0.0232308555698634,-0.000531992528112998,0.000531992528112998
"Caspase.10.region.2_21450.333",0.93549031543336,569.9092181,577.2001646,-0.0183395832412934,-0.000531127244106885,0.000531127244106885
"BIN1_9574.11",0.91229783771032,861.7073045,853.821563751852,0.0132633142009124,0.000528720195588696,0.000528720195588696
"CSMD2_9971.5",0.90412310652745,7567.47308651852,7504.75353907407,0.0120069455698415,0.000525573201534094,0.000525573201534094
"PCAT2_11175.45",0.911147869436175,1017.99314814444,1009.19833331852,0.0125181221975956,0.000505871538766474,0.000505871538766474
"CLNK_25501.128",0.954742308105672,2397.95232515926,2358.58236614815,0.023882992743717,0.000480378499881202,0.000480378499881202
"RS20_21643.8",0.924350674314973,1184.48580238889,1195.96800416667,-0.0139178874143228,-0.000475480094964003,0.000475480094964003
"RNF13_8087.250",0.865770897609846,432.021316866667,434.301419744444,-0.0075941691727969,-0.000475372335568185,0.000475372335568185
"TESC_12831.21",0.911491578888504,3665.73380655556,3635.89596703704,0.011791105289474,0.000474560616030687,0.000474560616030687
"MLR5_19286.30",0.895140742852666,765.420390959259,770.613230425926,-0.00975462018983391,-0.000469281854951337,0.000469281854951337
"RLBP1_12936.38",0.947498576489676,842.657057611111,854.404300425926,-0.0199733021634357,-0.000467803375150112,0.000467803375150112
"NENF_9219.70",0.92022144362135,487.894958844444,483.722777785185,0.0123901030068161,0.000447377511879873,0.000447377511879873
"CIA30_21107.5",0.964190279632403,5227.46232517037,5330.67726334444,-0.0282080800414112,-0.000446738447177944,0.000446738447177944
"PITX3_22387.26",0.90699768058866,541.367716025926,537.441028818518,0.0105023938784052,0.000445236632765551,0.000445236632765551
"NLGN1_23000.22",0.90717448762457,212.197901222222,210.660617281481,0.0104897576445368,0.000443812959359178,0.000443812959359178
"GRID2_12758.47",0.938642306455777,2607.67993837037,2636.92806588889,-0.0160914089072425,-0.000442511736346977,0.000442511736346977
"GXLT1_8229.1",0.922464942158739,2037.89160492593,2020.43691359259,0.0124100115535106,0.00043497251838164,0.00043497251838164
"cIAP.1_10046.55",0.931277885042384,1347.89502045556,1334.88084362222,0.0139971705494142,0.000432802452328526,0.000432802452328526
"PHF3_11544.39",0.935065078007449,323.054917681481,326.311358018518,-0.0144697680926426,-0.000421911847226911,0.000421911847226911
"SLIK6_16916.19",0.895252898917015,451.162139914815,448.49144032963,0.00856555556523111,0.000411611468656694,0.000411611468656694
"IL.18.Rb_2993.1",0.876343830329636,415.501152251852,413.470226348148,0.00706903197743507,0.000405235556011712,0.000405235556011712
"MCP.2_13748.4",0.914385593536468,269.596687240741,271.495473248148,-0.0101253745708342,-0.000393579638127023,0.000393579638127023
"CSEN_10513.13",0.953313834929484,672.063991751852,680.829835392593,-0.0186956520510643,-0.000388198468220235,0.000388198468220235
"ABL2_3342.76",0.932602014010786,394.881049381481,398.386666662963,-0.0127512301053827,-0.000386408826872483,0.000386408826872483
"CSK21_5224.20",0.946437264294845,76.2764403292593,77.1321193411111,-0.0160942345348369,-0.000384783670585297,0.000384783670585297
"TRIO_11126.102",0.94700461852457,455.562345674074,450.453312755556,0.0162709209595374,0.00038477315967933,0.00038477315967933
"ATF3_22075.16",0.920439738427021,270.122098766667,272.119423862963,-0.0106282677493603,-0.000382666950630071,0.000382666950630071
"GITR_11837.7",0.901141635121845,197.121028792593,198.256728388889,-0.00828813787356013,-0.000374681387163204,0.000374681387163204
"HEM3_11530.37",0.948468205009088,29753.1327163333,29423.2606984444,0.016084442675558,0.000369575828636356,0.000369575828636356
"BMP.RII_4862.63",0.939041966432646,603.223292174074,597.623168714815,0.0134560565007956,0.000367552161526812,0.000367552161526812
"CP071_23607.1",0.933411286392981,280.43152262963,278.09109052963,0.0120910039027287,0.000361846894927226,0.000361846894927226
"Vaspin_6551.94",0.966114832198315,3629.61893007407,3569.64154333333,0.0240388803013777,0.000359892095583624,0.000359892095583624
"CILP_5717.2",0.942507472753693,5436.31860088889,5385.5099177037,0.0135470588442385,0.000348365297332435,0.000348365297332435
"LNX1_9936.27",0.94321643260789,517.853107,513.02002057037,0.0135277964399814,0.000343452375705268,0.000343452375705268
"NEU1_8257.71",0.938367015002453,681.339794233333,686.909115255556,-0.0117447580461772,-0.00032447556312479,0.00032447556312479
"Nectin.like.protein.1_3630.27",0.933255586567945,921.750905325926,928.417181066667,-0.010396292792398,-0.000311882563260043,0.000311882563260043
"CFDP1_24706.73",0.968572202579751,579.078497937037,570.398209877778,0.0217894742930379,0.000302176409718552,0.000302176409718552
"Secretagogin_15305.7",0.95699830239165,954.426152340741,964.953148207407,-0.0158253212499137,-0.00030208690837849,0.00030208690837849
"PSB2_19252.67",0.927391354154259,749.886419766667,754.658333337037,-0.00915152455781381,-0.000299593068166258,0.000299593068166258
"Parathyroid.Hormone1.34_19640.2",0.935159478169363,316.607572014815,314.384526751852,0.0101655461369091,0.000295962963762373,0.000295962963762373
"MAdCAM.1_11258.41",0.948804159096853,1798.73911525926,1782.70569955556,0.01291740347983,0.00029481932802272,0.00029481932802272
"RPC10_21368.46",0.950559532923687,563.547428,558.438436222222,0.0131387894988139,0.000289325057679294,0.000289325057679294
"B.cell.CLL.11A_24486.1",0.971598991109965,1147.52903293333,1129.40004111481,0.0229740658977227,0.000287473219095715,0.000287473219095715
"TM2D1_20229.67",0.971397419930957,1237.70434158148,1218.53668726667,0.0225170419768628,0.000283783504158943,0.000283783504158943
"DGCR6_9444.70",0.958248636212965,652.159279825926,658.943209877778,-0.0149297704245081,-0.000276526075007057,0.000276526075007057
"F102B_22137.3",0.918022441596469,392.977777774074,390.962283955556,0.00741829505993972,0.000275565196577041,0.000275565196577041
"PSME3_5204.13",0.919104893524237,393.9186214,391.926460911111,0.00731463816330908,0.000267971195697569,0.000267971195697569
"SCRB1_20534.6",0.948538296671163,1003.64862141852,995.773559659259,0.0113646546533469,0.000260763478871718,0.000260763478871718
"BTC_13088.397",0.923106487279683,387.670390937037,385.751131681481,0.00716016147156905,0.000248802700991104,0.000248802700991104
"DCE1_11280.6",0.933451971179592,534.713786011111,531.652592577778,0.00828304568796723,0.000247729519744775,0.000247729519744775
"MRAP2_10889.2",0.968239002474944,1682.97942373333,1663.16792179259,0.0170837005272901,0.000239469527595615,0.000239469527595615
"TLR3_16918.198",0.951073969356956,335.336790122222,332.846502062963,0.0107537644540868,0.000234278336680385,0.000234278336680385
"gpIIbIIIa_8488.33",0.956894370937733,3547.43792185185,3517.90901237037,0.0120592689120276,0.000230766172399366,0.000230766172399366
"SPT33_23270.14",0.939173815047424,266.008230444444,264.474567903704,0.00834188597020079,0.000227349963953792,0.000227349963953792
"MICB_9328.55",0.958771408862258,462.486646092593,466.443930037037,-0.0122919593899244,-0.00022475756005761,0.00022475756005761
"VWA2_7128.9",0.950594946143153,277.650864192593,275.84471192963,0.00941556274049596,0.000207184740628339,0.000207184740628339
"CD82.antigen_21480.2",0.959217223050414,335.10014402963,337.634526740741,-0.0108701359555375,-0.000196565015715335,0.000196565015715335
"ON_3043.49",0.946693439808407,44970.9614818519,44718.1283948148,0.00813392147398602,0.000193511135369537,0.000193511135369537
"HXA5_22376.95",0.907876876447238,138.960370359259,139.40415637037,-0.00460007190860108,-0.000193079026175873,0.000193079026175873
"MINA_21371.12",0.950067807116744,334.536193418519,332.572201637037,0.0084947196308098,0.000188968416133703,0.000188968416133703
"IDE_3197.70",0.955476857658202,1438.4181276,1447.72125518519,-0.00930074451461071,-0.000183967121270565,0.000183967121270565
"HMCS2_13704.5",0.94626424665982,274.564897122222,273.1436214,0.00748745717590518,0.000179605894444878,0.000179605894444878
"HORM2_23405.33",0.961686166219199,267.57588477037,265.627860096296,0.0105416290414701,0.000178855932208095,0.000178855932208095
"NSUN6_25433.25",0.969983670970495,1104.03903292963,1114.01820994444,-0.0129816364095081,-0.000171819444788942,0.000171819444788942
"X14.3.3.protein.gamma_8901.40",0.958884059384794,31305.645512963,31108.1717285185,0.00912924133692671,0.000166461683482553,0.000166461683482553
"PSA4_14099.20",0.934809978758552,439.466460911111,437.762716048148,0.00560397994022438,0.000164065817141566,0.000164065817141566
"TGF.b2_4156.74",0.922403496858946,277.584115222222,278.478086418519,-0.00463879371391071,-0.00016272451971047,0.00016272451971047
"B3GA3_6897.38",0.93942898938057,403.913251033333,405.531934148148,-0.00577004906116993,-0.00015657629519264,0.00015657629519264
"CGAT2_10772.21",0.942297375244992,281.429876548148,282.573271603704,-0.0058495157046038,-0.000150987808173036,0.000150987808173036
"LIGO3_10827.67",0.930933362141253,197.413106988889,196.753806577778,0.00482623116182099,0.000150006047652827,0.000150006047652827
"LRC24_9989.12",0.94353493745593,440.887962962963,439.157325096296,0.00567422136169811,0.000143228775237231,0.000143228775237231
"PCDH8_6280.11",0.962238987692122,4299.49664625926,4276.46835392593,0.0077479054540501,0.000129522126525958,0.000129522126525958
"HEPACAM_8810.26",0.951040488356684,66.1280452659259,65.876131687037,0.00550641533598105,0.000120045325402154,0.000120045325402154
"COL_5749.53",0.965902863526231,277.193580259259,278.675802459259,-0.00769389267359486,-0.000115920391090221,0.000115920391090221
"calreticulin_5264.65",0.972660179298112,1026.45199592222,1032.68491771852,-0.0087339824466969,-0.000105147224880704,0.000105147224880704
"ADA22_7933.75",0.966493909934625,3968.25818933333,3949.24827155556,0.00692782934681743,0.000102537958355937,0.000102537958355937
"GIPC2_20921.1",0.966190596827606,903.645534951852,899.370493822222,0.0068414169333158,0.000102191568377468,0.000102191568377468
"SGK3_10042.8",0.933022841948288,854.205226344444,852.24316872963,0.0033175946561219,9.9885223830271e-05,9.9885223830271e-05
"SPOP_13727.44",0.959825327290457,553.272386851852,551.131481488889,0.00559338391983233,9.96058305770995e-05,9.96058305770995e-05
"COLEC12_5457.5",0.971517496571253,1499.16775713333,1491.38427979259,0.00750979041813805,9.42431652790136e-05,9.42431652790136e-05
"XG_8044.90",0.96373041488627,608.252160488889,610.59860082963,-0.00555474407981551,-8.91227284793632e-05,8.91227284793632e-05
"MSRB1_20971.1",0.98138153677131,1067.60679011111,1075.24648148148,-0.0102870240330168,-8.39638925114771e-05,8.39638925114771e-05
"Glucocorticoid.receptor_2857.70",0.974494272953986,221.744238681481,220.605534977778,0.00742763266960998,8.33433037210892e-05,8.33433037210892e-05
"TLDC2_23256.21",0.943927942651296,257.36057612963,256.792551444444,0.00318771465492925,7.98878190524215e-05,7.98878190524215e-05
"CIP1_9728.4",0.969235122219869,710.673559666667,707.867818911111,0.00570703627503227,7.74493714661531e-05,7.74493714661531e-05
"AS3MT_18417.3",0.977593830810241,257.028107,258.384176966667,-0.00759159217264564,-7.47130168312247e-05,7.47130168312247e-05
"KIRR3_4557.61",0.944927425539614,435.599526740741,434.692592592593,0.00300687514576392,7.39737768544941e-05,7.39737768544941e-05
"RIR2B_8854.59",0.980350156206288,1813.72368283704,1824.40312759259,-0.00846986762387813,-7.29999055792036e-05,7.29999055792036e-05
"PSG8_6238.55",0.946890580158102,469.770308651852,468.804650203704,0.00296865185409513,7.03576541551856e-05,7.03576541551856e-05
"CGB2_6213.10",0.972978705699047,2655.16728386667,2666.01,-0.0058794336706345,-6.99456495817482e-05,6.99456495817482e-05
"PLXC1_4564.2",0.983254117248381,11607.9178186296,11538.3197122222,0.00867606628922364,6.36322341047403e-05,6.36322341047403e-05
"DLDH_15527.90",0.971946966473828,5292.52633737037,5311.23380640741,-0.00509049628485477,-6.2905458459159e-05,6.2905458459159e-05
"TEN4_11365.17",0.965922628199761,403.060802474074,401.986172844444,0.00385161066580787,5.79962431176354e-05,5.79962431176354e-05
"MANBA_6382.17",0.965259859428365,3217.012037,3225.28384766667,-0.00370479934472335,-5.6889986166088e-05,5.6889986166088e-05
"S100Z_18928.10",0.962045710526233,273.042530859259,272.404238677778,0.00337653988120493,5.67403636505538e-05,5.67403636505538e-05
"IFN.lambda.1_13734.22",0.964419134505033,609.052551444444,610.518930033333,-0.0034693138858404,-5.45868147530618e-05,5.45868147530618e-05
"TRAPPC4_7007.24",0.966025183847355,297.329547314815,296.587880655556,0.0036031923533831,5.40895078392842e-05,5.40895078392842e-05
"TPPP_23299.52",0.970197789754095,226.082674892593,226.701913577778,-0.00394612873308204,-5.18510230545193e-05,5.18510230545193e-05
