"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"tPA_2212.69",0.191640264837899,5036.20948533333,3995.27761322222,0.334042541617108,0.239679945544778,0.239679945544778
"IMPA1_17796.15",0.319500017059368,6377.40794211111,4560.93444437037,0.48364073460226,0.239658064865024,0.239658064865024
"ADM2_8100.15",0.268315110512454,231.099753066667,172.83312757037,0.419135947519301,0.239475364297521,0.239475364297521
"UGT.1A1_17702.53",0.0764899859852567,1404.89884774815,1210.8800206037,0.214410337169479,0.239366718127325,0.239366718127325
"PGPI_20432.6",0.45012718503154,1738.57985584815,1077.31318921481,0.690471612539476,0.239362174080175,0.239362174080175
"CgA_11184.51",0.203152045624796,35678.9058862222,28075.0773255556,0.345781378716653,0.239342539858079,0.239342539858079
"ZNF34_18265.18",0.159351705781337,553.465144018519,449.648292177778,0.299695473030136,0.239050081085123,0.239050081085123
"CYTF_3302.58",0.409649582876225,455.761666681481,698.700185207407,-0.616393935547878,-0.238906574029452,0.238906574029452
"MREG_19145.4",0.0499658049410587,995.144032918519,876.28471197037,0.183505661071765,0.2388008919183,0.2388008919183
"SENP7_12626.6",0.0383585813041121,216.429917688889,192.561728392593,0.168578944257461,0.238730958541899,0.238730958541899
"ZN334_12763.69",0.0581042473725275,1523.38940323704,1332.62580251481,0.193013032722443,0.238523984872748,0.238523984872748
"NAR5_23202.78",0.0266479395542134,172.843662544444,155.621563788889,0.151425724946025,0.238395025444167,0.238395025444167
"CLCKB_13683.18",0.195168226490269,223.622757197407,282.239362140741,-0.335852192548849,-0.238317654314512,0.238317654314512
"EMC8_17770.42",0.0939306835099204,1049.34390947037,893.575185151852,0.231826553424951,0.238130501012832,0.238130501012832
"F209B_7066.199",0.119251527914198,257.004382722222,214.976995888889,0.257610672904796,0.237912742735794,0.237912742735794
"GI24.ECD_14123.34",0.0523613023815476,4323.4916667037,4916.985432,-0.185577172174332,-0.237722420090602,0.237722420090602
"FAM3D_7919.278",0.247566533643799,352.969794248148,269.093971203704,0.391434659551759,0.237329990677895,0.237329990677895
"DQA2_7757.5",0.0613581768358162,1168.14360079259,1019.94800413333,0.195722029722911,0.237240065007558,0.237240065007558
"S100A15_21574.106",0.132045900927797,492.219485581481,408.278847733333,0.269746945352323,0.237181765863837,0.237181765863837
"Nephronectin_6342.10",0.142740463150206,986.8570371,1198.57261318148,-0.280404308294881,-0.23706863517759,0.23706863517759
"LPH_9017.58",0.237115113483184,2914.77897122593,2240.96277781481,0.379267801455999,0.237057836245426,0.237057836245426
"DECR2_18343.10",0.192411510073026,572.925144011111,720.485823018519,-0.330623387974261,-0.236649955913056,0.236649955913056
"MUL1.CD_11159.14",0.384457818656229,255.08528807037,378.502160503704,-0.569321840638714,-0.236354703679391,0.236354703679391
"FZD1_22590.68",0.0801787754918662,692.118477340741,596.347962948148,0.214864646379999,0.235478885320654,0.235478885320654
"CSMD1_9598.23",0.038079852387726,817.115761337037,916.568333281482,-0.165701962166135,-0.235181580955738,0.235181580955738
"ULBP.2_3082.9",0.0198763871873709,298.068580244444,270.868251040741,0.138053004636743,0.234919628166136,0.234919628166136
"PEX14.N.term_8300.82",0.167959779616894,555.330987614815,684.691378574074,-0.302105945628976,-0.234070086683832,0.234070086683832
"Endothelin.1_6495.14",0.0344229939025158,529.661851844444,474.125946507407,0.159801257676231,0.233813427510639,0.233813427510639
"TCEA1_18204.1",0.142902816063835,3935.02442388889,4766.76555566667,-0.27663808065748,-0.233747894877785,0.233747894877785
"OMP_18240.6",0.0453209470866873,611.14230452963,541.842572014815,0.173634601743228,0.233312992011351,0.233312992011351
"HSP.70_7219.152",0.0797169715570336,493.643353918519,426.072510288889,0.212370130355722,0.233277801593926,0.233277801593926
"SHP1L_24892.8",0.032569260037256,477.492427981482,428.400514403704,0.156517642830951,0.232771803235589,0.232771803235589
"Azurocidin_14713.46",0.0105370133827166,265.445555559259,244.663518522222,0.117616987192396,0.232562006757481,0.232562006757481
"ZN593_23618.23",0.206233097484636,309.346337455556,244.569917692593,0.338975991021674,0.232416052831761,0.232416052831761
"LYRM1_22496.21",0.329298266209792,2795.94987648148,3904.28351855556,-0.481719323853548,-0.232386486802405,0.232386486802405
"PK3CG_3391.10",0.0905911498712803,5109.26991774074,4378.65193422222,0.222630381620766,0.232184392536788,0.232184392536788
"COMD8_21507.48",0.205754221054271,1007.81738680741,797.43722222963,0.337791397773952,0.231944884324761,0.231944884324761
"UNG_22821.50",0.214420832480389,2509.51211937037,1973.38989711111,0.346730885365366,0.23187039285678,0.23187039285678
"GMPR2_19446.1",0.170881590120415,7834.31450622222,9659.4044847037,-0.302127201696437,-0.231823628914722,0.231823628914722
"SNPH_17343.6",0.348463685913663,703.428395077778,495.404320988889,0.505797120929727,0.231575405133085,0.231575405133085
"Tankyrase.1_9907.216",0.107524800518171,585.165144033333,495.873662551852,0.23887123521075,0.231344726136428,0.231344726136428
"NCK1_5014.49",0.0614096884412869,720.248045277778,822.134938285185,-0.19088136514273,-0.231302995899376,0.231302995899376
"TNIP1_21282.21",0.235804859053516,187.477860081481,241.973189296296,-0.368126972554634,-0.230980256568716,0.230980256568716
"CLH1_13711.10",0.0287651138639023,739.667654314815,666.690493825926,0.149860031842922,0.230954375706252,0.230954375706252
"PSIP1_17176.13",0.0775186292995253,19598.029177037,16968.3130459259,0.207865438601448,0.23085409128584,0.23085409128584
"MSRB2_16877.19",0.295717195512951,1319.77224282222,975.431687251852,0.436176235999929,0.230791062222973,0.230791062222973
"DCC_21685.29",0.212180665596711,11286.4578805926,8901.1314812963,0.342532141320721,0.230624901519972,0.230624901519972
"TGF.b3_3520.58",0.0214066361507808,247.942654307407,225.398518511111,0.137528450803671,0.229597088470089,0.229597088470089
"EI2BA_10080.9",0.202288262754736,2534.8874486037,3187.92909463704,-0.330697849885145,-0.229514002325345,0.229514002325345
"Cyclophilin.F_8095.213",0.220797253939609,9236.61481441481,11770.5608235556,-0.349746949920891,-0.229436213829537,0.229436213829537
"RCAS1_19323.1",0.307811076166374,3643.38156362963,2670.4153497037,0.448213940854516,0.22935813591783,0.22935813591783
"STMN4_6267.51",0.335391075197623,1836.80812747778,1313.84388888148,0.483407066140387,0.229351756555244,0.229351756555244
"CRBB3_23262.11",0.144756830830203,224.369176951852,271.065041151852,-0.27276456578656,-0.228947920562789,0.228947920562789
"GG12F_20068.61",0.196084452046525,191.423991766667,152.967222214815,0.323549112995535,0.22892938833205,0.22892938833205
"MEOX1_20183.48",0.0560872255452378,467.427572025926,411.813559662963,0.182751502555505,0.228646991688542,0.228646991688542
"JNK2_22987.69",0.116005344466774,538.2873251,454.517962962963,0.244039142858363,0.22830398749052,0.22830398749052
"CSTP1_21108.5",0.202014477613554,4664.83930053704,5857.53753095185,-0.32846691048245,-0.228158865898465,0.228158865898465
"CGBP1_23378.29",0.253703744334172,91.7561934125926,119.656954735926,-0.383026805830207,-0.228158773665494,0.228158773665494
"MFAP4_5636.10",0.130182108847676,946.093271603704,791.553292207407,0.257295935505789,0.227822350967819,0.227822350967819
"TGIF2_9847.21",0.370778985348321,311.184876522222,215.716707811111,0.528634026296787,0.227780413399648,0.227780413399648
"LRC20_23288.28",0.116642132927264,250.462078174074,296.631748977778,-0.244080834879557,-0.227762700195202,0.227762700195202
"HMG.2_6913.189",0.100797115819942,327.065843622222,279.202880666667,0.228267276127095,0.227480186474923,0.227480186474923
"EGLN3_20986.58",0.453448826269382,732.9072634,1159.60913572222,-0.661936037321587,-0.227356307889063,0.227356307889063
"LIN7A_22989.24",0.118664779890591,661.277510296296,557.851995892593,0.245373426722095,0.227136822650864,0.227136822650864
"MCE1_12847.27",0.0242296837335813,1039.68203698889,943.210514403704,0.140490674575788,0.2269840751295,0.2269840751295
"Fas..soluble_6248.68",0.0259084905498524,491.153539092593,444.797325103704,0.143025982632993,0.226919001025982,0.226919001025982
"SH2B3_22019.21",0.0889386772092575,1306.45545266667,1124.86975304444,0.21589996903399,0.226891292696022,0.226891292696022
"TRAF4_11629.36",0.199510470562643,298.241008233333,238.344341562963,0.32343126691475,0.226412982814156,0.226412982814156
"RASA1_5481.16",0.20644938879069,759.582880640741,954.740020611111,-0.329900544583452,-0.226043366022695,0.226043366022695
"CO9A1_6631.17",0.0150055867138101,1048.80156377778,962.469609062963,0.123928849759229,0.226014870332223,0.226014870332223
"S31D4_9524.46",0.0226773446917413,558.857016451852,508.097427981481,0.137374055654894,0.225898968456201,0.225898968456201
"Cytochrome.c_2942.50",0.371689815561759,2065.55481486296,1435.22146077778,0.525255978301968,0.225765177173937,0.225765177173937
"CALCB_17170.15",0.0653537702149668,281.755411511111,246.897366251852,0.19053187287614,0.225728702517431,0.225728702517431
"TRIM9_22817.126",0.260314543881441,1417.51189300741,1084.71582304074,0.386043708723393,0.225643152679407,0.225643152679407
"COMD5_24704.38",0.0865104912110855,611.026440344444,527.468744848148,0.212149200232768,0.225500008655855,0.225500008655855
"RSPO2_4566.24",0.334895250784846,338.619423851852,243.714958855556,0.474469927110234,0.225416397469778,0.225416397469778
"INSRR_6352.8",0.276139501152835,331.804897122222,250.93565842963,0.403017684249965,0.225235083230513,0.225235083230513
"TSG.6_5036.50",0.117698573307875,1456.68014402222,1232.02489705185,0.241652716378828,0.224550664009755,0.224550664009755
"MAGBA_11456.2",0.426503450605773,467.8977572,712.524958837037,-0.606747237444536,-0.224543470939813,0.224543470939813
"CO1A1.N.term.propeptide_13484.69",0.122635452951672,222.3873251,187.482962962963,0.246315064100905,0.224487598656828,0.224487598656828
"F229A_23335.31",0.227235753645898,116.637037037037,91.5851234555556,0.348840796424455,0.224487192691837,0.224487192691837
"ABL2_5261.13",0.0200494543351876,1085.46238677778,990.541049414815,0.13202106606489,0.224158230443141,0.224158230443141
"ACBD7_13563.259",0.16811249581685,962.531399174074,787.673086422222,0.289236622379692,0.223984841589403,0.223984841589403
"YAED1_21124.17",0.185602661230896,1156.24104927407,935.307201633333,0.305929996332129,0.223762033322692,0.223762033322692
"CCD51_12790.10",0.244312843009845,660.735987655556,512.923312755556,0.365330780308715,0.223602056719089,0.223602056719089
"CGL_21599.6",0.337398444941239,181.448230462963,251.882633744444,-0.473193670408287,-0.223279709487333,0.223279709487333
"GNPTG_10666.7",0.0312723177886361,865.206769555556,780.737263355556,0.148207824415184,0.223029052009018,0.223029052009018
"OSCAR_8702.42",0.010798867615825,538.722757196296,498.019753092593,0.113340044612688,0.222897000603909,0.222897000603909
"Mannose.binding.lectin_15688.30",0.138821895220146,496.601358025926,414.91911522963,0.259258083397405,0.22232470334596,0.22232470334596
"Chymotrypsin_5671.1",0.214145086103246,1040.00006168519,826.2018107,0.332017486822674,0.22221661018122,0.22221661018122
"GTPBA_24712.6",0.0192050549224709,306.869115222222,280.5507819,0.129361519740486,0.222059972762762,0.222059972762762
"KLC3_24245.2",0.0294028607526529,651.863744851852,589.579362133333,0.144884413467596,0.221906476323892,0.221906476323892
"ASM_10818.36",0.13196882663502,958.982757222222,805.128086451852,0.252286558041593,0.22189325446978,0.22189325446978
"MACOI_12367.52",0.0932629388051488,210.474547333333,244.353415644444,-0.2153234922763,-0.22184583542967,0.22184583542967
"Epo_5813.58",0.277665977411108,932.250288074074,707.344938281482,0.398303417833416,0.2216468230311,0.2216468230311
"SMYD2_12636.113",0.262114528248127,206.323004114815,268.65069957037,-0.380826910453795,-0.221454240340936,0.221454240340936
"BET1L_10959.125",0.213846818805373,399.448045266667,317.7586214,0.330076600493904,0.22111739241797,0.22111739241797
"NLGN1_15620.4",0.0756322355864538,1349.93475308889,1177.63183128889,0.197001105672088,0.220895973047159,0.220895973047159
"RN148.region.1_7742.11",0.0116871436320163,394.920452677778,364.879814811111,0.11414074289516,0.220553200832376,0.220553200832376
"Tetranectin_5701.81",0.0840439526580755,7066.59399125926,6130.73872425926,0.204954099693434,0.220426808279881,0.220426808279881
"Eotaxin_5301.7",0.141318485319899,9763.71234640741,8157.54419766667,0.259294892911633,0.220349066050581,0.220349066050581
"RAG.1_11311.79",0.184507949653595,755.987078188889,614.189670785185,0.299677325391519,0.219958636870621,0.219958636870621
"HXK2_13130.150",0.302424850543744,916.153189259259,683.356028781482,0.422951431287019,0.219673582463261,0.219673582463261
"JOS1_20449.72",0.0155061217876205,602.415288074074,553.800781896296,0.121391292530366,0.219657156514519,0.219657156514519
"MSX.2_23301.2",0.0446466060133204,213.391440325926,190.650349796296,0.162573129095572,0.219508116643539,0.219508116643539
"LRC25.CD_9987.30",0.0804512526234001,632.936255148148,550.793744840741,0.200548033538498,0.219493242638921,0.219493242638921
"SPB8_19130.81",0.0772656780649797,1031.41825099259,899.708271596296,0.197100287705614,0.219178157087771,0.219178157087771
"CYTIP_13612.7",0.294898310112829,231.046646074074,173.534506166667,0.412961585654115,0.219004974567289,0.219004974567289
"Troponin.T_5315.22",0.102088002184609,1163.11890944815,998.035411577778,0.220835685525224,0.218853750404152,0.218853750404152
"DTBP1_23352.9",0.425671193104476,203.252139918519,305.867098751852,-0.589634387025314,-0.218710570922217,0.218710570922217
"ADAM12_4420.7",0.0218912110110068,407.757551440741,372.215226337037,0.131574521656727,0.218378208829795,0.218378208829795
"EphB6_5078.82",0.42385133768126,965.461234585185,1448.61641970741,-0.585385395058156,-0.218223738543191,0.218223738543191
"TUFT1_5690.49",0.267572311266836,703.938436233333,540.540288062963,0.381047111495654,0.218171888310268,0.218171888310268
"GST.M1.1_15395.15",0.139289798305918,1047.64201647407,878.022921825926,0.254815317711577,0.218142473131349,0.218142473131349
"FN1.2_20064.24",0.251036606760306,11010.7439918889,8560.84337448148,0.363087118217517,0.217947742523415,0.217947742523415
"GNT2C_7143.9",0.018687240551881,647.192818940741,593.04855967037,0.126045360585039,0.217863711534149,0.217863711534149
"U773_8310.6",0.0960204455514118,951.275555581482,820.323744855556,0.213669917575027,0.217438260744357,0.217438260744357
"PPR27_23589.21",0.189186362431322,696.166460922222,565.310514374074,0.300388780948103,0.217214183383798,0.217214183383798
"CL076_23228.2",0.140745957558715,953.552860062963,799.252880662963,0.254660877573932,0.216860053352635,0.216860053352635
"IL3RB.CD_11137.43",0.266564061895761,606.744938262963,467.028395062963,0.377579900174572,0.216805775479603,0.216805775479603
"F162A_6531.29",0.0860047568557985,494.934732514815,569.868251025926,-0.203390130040263,-0.216707612894395,0.216707612894395
"MMP.16_9719.145",0.0277883648374994,1080.38345676296,980.988024696296,0.139236023917446,0.216670329643071,0.216670329643071
"CD036_22099.1",0.081243223366701,472.614753096296,411.928045266667,0.198272312593322,0.216159023795089,0.216159023795089
"CD59_10480.33",0.245427445263919,624.030288081481,488.181728392593,0.354197754662321,0.216087858698354,0.216087858698354
"ORC6_12389.4",0.0964168253599101,1246.30286012222,1075.54049384444,0.212592852822377,0.215961848387918,0.215961848387918
"GABR1_11279.42",0.0321379703312698,461.5722428,417.553806574074,0.144594351107337,0.215876699089588,0.215876699089588
"UPP1_19448.104",0.068887631434019,922.8945062,1049.73711925556,-0.185790434279235,-0.215862241242101,0.215862241242101
"CENB2_12343.14",0.134717475052829,1091.0945679037,1295.43059672593,-0.247655575476318,-0.215603016509262,0.215603016509262
"RPC6_11444.49",0.0287832625556249,419.902139922222,381.124074081481,0.139792400215778,0.215400515104076,0.215400515104076
"PTN7_14688.6",0.0673374083059072,271.424176951852,308.302407411111,-0.183796921213663,-0.215362866651808,0.215362866651808
"SOST_5729.27",0.242420159113375,567.456563777778,445.772119333333,0.34820357833288,0.214295369754687,0.214295369754687
"SSAT.1_9859.180",0.11297053574639,791.580864192593,676.846358048148,0.225908353039192,0.213943074573115,0.213943074573115
