"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"MPC1_23164.8",0.332698289511126,194.2978395,187.785226333333,0.0491862929211524,0.0235085607612383,0.0235085607612383
"MCP.2_13748.4",0.450823956794076,276.096687240741,263.405720162963,0.0678869020416332,0.0234883938210312,0.0234883938210312
"GSHB_15526.33",0.344025949101954,1729.55876525926,1670.07403292593,0.0504919754969871,0.0233984256908236,0.0233984256908236
"LA.HTH_13625.19",0.499047337847092,396.342777777778,375.647551448148,0.0773689891136574,0.0233544681842327,0.0233544681842327
"PGK2_13936.24",0.568611966527621,393.231152262963,420.045534981481,-0.0951681132281714,-0.0233336991261858,0.0233336991261858
"ZC4H2_21117.18",0.695382704810501,142.376378574815,128.621810685185,0.146574506650774,0.0231259562262322,0.0231259562262322
"SRRT_24970.117",0.644084014075706,547.930267477778,595.759567877778,-0.120737916415011,-0.0230678820189373,0.0230678820189373
"AFP_5792.8",0.468960083948753,325.817921811111,342.000555559259,-0.0699327063280363,-0.0229983580070768,0.0229983580070768
"IPP2_19152.4",0.422204421872803,8891.70094681482,8521.14876555556,0.0614114889705506,0.02299720381983,0.02299720381983
"MAGE.3_20133.1",0.74692885558392,2058.83598757778,2332.1146707037,-0.179809822411033,-0.0227856377901224,0.0227856377901224
"RAB43_23283.9",0.713776208454156,1438.6990946037,1602.39323044444,-0.155463348914058,-0.0227657313193773,0.0227657313193773
"RPB3_20995.47",0.832003769992128,9829.47088446667,8070.01977326296,0.284541550682064,0.0227276726545732,0.0227276726545732
"Amyloid.like.protein.1_7210.25",0.58494576198078,1486.58314815185,1590.5841357963,-0.0975565280392416,-0.0227193936163047,0.0227193936163047
"Butyrophilin.1A1_21674.132",0.585194186447348,223.478806581481,208.88588477037,0.0974230139667836,0.0226703350558575,0.0226703350558575
"IF4A2_18824.7",0.55297879330574,3071.75637865926,2890.03919751852,0.0879747402016925,0.0226351549391754,0.0226351549391754
"COAA1_15653.9",0.517215581520309,490.22325102963,517.673930037037,-0.0786047540833126,-0.0225067734798103,0.0225067734798103
"CDK1.cyclin.B_3422.4",0.308427443145066,619.059670785185,638.178353911111,-0.0438811986735168,-0.0224165781022083,0.0224165781022083
"kallikrein.8_13708.56",0.576239624671358,1961.87347733333,1839.00304518519,0.0933081353956469,0.0223376765954586,0.0223376765954586
"PCNA_2915.6",0.350379934272649,235.813497948148,227.97666667037,0.0487601278158326,0.022208325515258,0.022208325515258
"PAX3_22525.9",0.516363589430546,177.911543207407,187.7024074,-0.0772870355663697,-0.0221848098956569,0.0221848098956569
"Keratin.16_18905.5",0.572334835914889,502.218415637037,535.088106981481,-0.0914615323901172,-0.0221656858550078,0.0221656858550078
"X5HT6R_13561.5",0.725439762474994,1701.17353907407,1899.06899182963,-0.158761998695067,-0.0221312072973161,0.0221312072973161
"RANK_5424.55",0.663811776363049,721.455288066667,786.212860066667,-0.124009975108434,-0.022068200980032,0.022068200980032
"SRP14_17510.7",0.676432885752132,1051.34948555185,1150.42823047778,-0.129928659604584,-0.0220586754366953,0.0220586754366953
"TUFT1_5690.49",0.605626538673792,582.453580248148,543.181604933333,0.100708453054621,0.021933807827607,0.021933807827607
"CACO2_12534.10",0.643943014328852,2202.63409474074,2034.37067918519,0.114647277899455,0.0219151211015051,0.0219151211015051
"ARL5A_18414.26",0.65741242573252,748.338641966667,813.381028818519,-0.120240068490563,-0.0219031823691485,0.0219031823691485
"AF1L1_9889.42",0.477902371715246,171.093662559259,179.362942396296,-0.0680955281537396,-0.0218355674993966,0.0218355674993966
"IL.20.Ra_5085.18",0.392090314556977,275.068806588889,265.109897114815,0.0532020140444861,0.0216326776492183,0.0216326776492183
"USB1_11328.9",0.287867451868848,213.247921807407,207.427181066667,0.0399267259618381,0.0215926703133319,0.0215926703133319
"LIN7A_18910.45",0.644686798202668,696.134053485185,643.587098781481,0.113229744061511,0.0215873891981667,0.0215873891981667
"LCE3B_25414.11",0.729428214967286,564.3662757,629.370370351852,-0.157277479942121,-0.0215497579512061,0.0215497579512061
"ARTS1_4964.67",0.643902510526368,4557.39763404074,4926.19510276296,-0.11226351559906,-0.0214625256228988,0.0214625256228988
"Cadherin.6_16312.45",0.587536542195208,705.22606997037,661.302962977778,0.0927744418968177,0.0214276598277554,0.0214276598277554
"CPNE7_24277.22",0.38464753626458,647.4799177,624.721625518519,0.0516219752669484,0.02141986987176,0.02141986987176
"IKB.alpha_19209.6",0.50876622361775,233.031049377778,221.567572011111,0.0727754461956394,0.021358263756034,0.021358263756034
"NKp46_8360.169",0.542470674794711,928.42318922963,981.570864155556,-0.080309868968912,-0.0213322072883631,0.0213322072883631
"OMGP_16908.5",0.636840953501097,3273.93393003704,3037.58549377778,0.108100193263648,0.0211842885120692,0.0211842885120692
"SSR1_21836.9",0.536433538119895,708.176337437037,671.055925907407,0.0776756333511517,0.0210100220422212,0.0210100220422212
"Gro.g_22973.8",0.645176247641549,8698.43948587037,8059.63746944444,0.11004165600194,0.0209433073020192,0.0209433073020192
"F159A_13431.74",0.755508710825172,347.755781896296,391.622160492593,-0.171387902520742,-0.0208682808164869,0.0208682808164869
"TCP10_23544.10",0.539105042124979,1788.99738688889,1695.18864196296,0.0777054535432327,0.020850440639975,0.020850440639975
"CSH_6229.13",0.71267217588918,2033.35547322222,2243.22316885185,-0.141710704624207,-0.0208470896140661,0.0208470896140661
"nectin.1.gamma.ECD_9300.13",0.475928296478239,263.475246914815,251.941934148148,0.0645761597368423,0.0208231298808314,0.0208231298808314
"STX17_21649.12",0.681841952608955,5831.08442388889,6358.20131703704,-0.124854486032011,-0.0207653337659062,0.0207653337659062
"NADH.cytochrome.b5.reductase_7215.18",0.673613132962939,3930.97890955556,3615.94755133333,0.120514871577683,0.0206790810479484,0.0206790810479484
"MUCL1_10975.59",0.688521509202559,475.977139937037,519.675946511111,-0.126719998666304,-0.0205390926590849,0.0205390926590849
"ULBP.2_3082.9",0.414345990384779,289.601790122222,279.032078196296,0.0536395329452894,0.0205244624288826,0.0205244624288826
"TFF1_9185.15",0.648409028184788,1349.06808643333,1251.18847731111,0.108664030367045,0.0204452402011069,0.0204452402011069
"PARVA_13434.172",0.467592731416595,1595.99353907407,1529.10497937037,0.0617673541613447,0.0203913955088699,0.0203913955088699
"PDIA4_7146.16",0.56844789381091,820.60253087037,774.713683122222,0.0830203827228599,0.0203656751517359,0.0203656751517359
"HMGN3_20390.4",0.497854214317848,214.632345681481,204.897139918519,0.0669676641103622,0.0202843589493921,0.0202843589493921
"Integrin.aVb3_20187.10",0.584338558168981,2432.72932096296,2581.32351847778,-0.0855351594977962,-0.0199583853928372,0.0199583853928372
"HSH2D_23531.79",0.409390406827007,340.746090533333,328.891213992593,0.0510866362180643,0.0198145821794229,0.0198145821794229
"FPRP_12727.7",0.746916103987375,7053.10670777778,7857.63271633333,-0.155835867835585,-0.0197487954099811,0.0197487954099811
"OSTF1_19118.47",0.632305402442496,1920.25635807407,1793.40631692593,0.098596542012452,0.0196279200112758,0.0196279200112758
"DDAH1_19392.6",0.701098227610684,2844.10905340741,2604.00897122222,0.12724236532902,0.0196234614655915,0.0196234614655915
"MMP.13_4925.54",0.612925265269688,333.836728388889,313.172242792593,0.0921863385517808,0.0195981219949512,0.0195981219949512
"PGRP.S_14064.21",0.391778565829802,313.554485603704,303.312551440741,0.0479109587693836,0.0194978115800007,0.0194978115800007
"TRI62_23225.26",0.597418351936886,257.10580247037,273.041316874074,-0.0867571077832602,-0.0194094251311583,0.0194094251311583
"PTPRJ_8250.2",0.465411004053384,845.331172837037,811.852037048148,0.0582998373988547,0.0193650694455782,0.0193650694455782
"AMD_5620.13",0.577980128299528,2101.52948558889,2223.38952677778,-0.0813210250787193,-0.0193614864547439,0.0193614864547439
"CAV3_8690.25",0.382162472104888,338.092119340741,327.490946507407,0.0459613646723097,0.0192004502856564,0.0192004502856564
"NLGNX_5357.60",0.662241305425541,467.797242785185,434.34600822963,0.107038579629998,0.0191581647553273,0.0191581647553273
"PHYD1_22530.111",0.426069879783976,249.290781888889,240.520679018519,0.0516686002319694,0.0191442066845934,0.0191442066845934
"AP4AT_7947.19",0.498823456506268,380.735041148148,397.776934151852,-0.063172265993937,-0.0190813808366454,0.0190813808366454
"ES1_5981.6",0.541127337758548,202.600349788889,192.814835392593,0.0714206065151391,0.0190479132499482,0.0190479132499482
"NF2L1_11154.3",0.817807167825634,1125.77450621481,968.258827185185,0.217453229227236,0.0189943411053625,0.0189943411053625
"SC22A_13713.164",0.778212417424024,1385.18652282593,1227.70349793333,0.174118077805785,0.0189617796989733,0.0189617796989733
"SIA8B_7920.30",0.465482240840557,309.208909466667,297.238230451852,0.0569622036604031,0.0189169703211835,0.0189169703211835
"ERBB2_2616.23",0.621174273574567,352.643930044444,375.622736625926,-0.0910721854201558,-0.0188325020423817,0.0188325020423817
"GTF2I_13609.11",0.340051463116372,240.568395059259,247.355823048148,-0.0401407433451872,-0.0188041460615146,0.0188041460615146
"CBLC_22417.10",0.456218345202008,202.424958840741,210.298168722222,-0.0550491029454917,-0.0187622346524425,0.0187622346524425
"COA4_20457.13",0.638628357566384,1324.25218111111,1239.04796298148,0.0959458502034094,0.0186856271270813,0.0186856271270813
"CD28_20521.83",0.452313748768908,357.72820987037,371.424835388889,-0.0542063931377072,-0.018677366257497,0.018677366257497
"Protein.phophatase.2Ca_12619.14",0.612976323002842,5249.33909459259,4939.308642,0.0878266741156708,0.0186681129211359,0.0186681129211359
"SYT1_21328.2",0.683033554124572,465.111316855556,430.172818911111,0.112659674344951,0.0186517059730093,0.0186517059730093
"SPXN4_25419.59",0.47173050756204,702.034999992593,674.843765455556,0.0569894186006276,0.0185959912963976,0.0185959912963976
"MEF2C_8933.84",0.521713637115437,643.291625522222,614.645637837037,0.0657180156119506,0.0185697958193506,0.0185697958193506
"CA043_6937.251",0.598567773721506,281.565164611111,298.261440318519,-0.0831086219397662,-0.0185238038959056,0.0185238038959056
"SMRC1_11180.17",0.673316684742174,1170.71104935556,1086.86660497407,0.107210154923104,0.0184166272700858,0.0184166272700858
"X3MG_12438.127",0.583224134617836,575.272654333333,607.407448559259,-0.0784187070571633,-0.0183628783179004,0.0183628783179004
"C4_4481.34",0.494462670301022,116787.272257407,112110.47053037,0.0589620300062038,0.0180345091672656,0.0180345091672656
"SYT11_7089.42",0.407483207751734,363.962798348148,375.747510288889,-0.0459725487655337,-0.0179242500800202,0.0179242500800202
"CCM2_12347.29",0.515918912313218,4783.23086414815,4994.38152274074,-0.0623206083728172,-0.0179120989978149,0.0179120989978149
"TXNL1_21475.137",0.688628722622263,2555.62302485185,2759.04218103704,-0.110492470454471,-0.0179014228921756,0.0179014228921756
"PCNA_19364.163",0.750594648134476,620.299012333333,561.8106173,0.142879938496635,0.0178020597127472,0.0178020597127472
"ID.1_15402.2",0.727646786025279,1057.15547322593,1155.97386831852,-0.128921219077115,-0.0178013625879495,0.0178013625879495
"F172A_5615.62",0.651520205814334,369.166954737037,394.456502074074,-0.0955927998928964,-0.0177871540554873,0.0177871540554873
"MAST4_24675.2",0.695761052870759,160.610761322222,173.677057618519,-0.112838629326718,-0.0177765847700967,0.0177765847700967
"NDP_21911.17",0.604687630254599,448.589917688889,474.602489696296,-0.081322473317292,-0.0177664325444474,0.0177664325444474
"SNRPA_12678.66",0.649743699940794,1160.1843004037,1087.05028807407,0.0939353195628926,0.017590132820994,0.017590132820994
"DBND2_21122.3",0.611911930643773,1251.91495886667,1182.57537036296,0.0822044296476274,0.0175351155983527,0.0175351155983527
"CQ089_9030.56",0.523209994439884,617.724115225926,591.640823044444,0.0622410515062851,0.0175098996222504,0.0175098996222504
"NRIP3_18237.29",0.696488717373354,425.383765425926,459.365740744444,-0.110878290727559,-0.0174174176913414,0.0174174176913414
"STALP_12401.3",0.380112237024831,1532.71195462963,1577.30096711111,-0.041371375008464,-0.0173796243425936,0.0173796243425936
"Adrenomedullin_7922.5",0.4442570922478,556.509753096296,537.833497948148,0.0492473581437461,0.0173530763912315,0.0173530763912315
"TMUB2_9226.6",0.579490725348136,370.0774074,389.342674881481,-0.0732134193309267,-0.0173481767228846,0.0173481767228846
"SLIK2_21385.5",0.492198525737061,424.650905355556,408.387510281481,0.0563385808570006,0.0173443781197331,0.0173443781197331
"ACES_10980.11",0.607593769020318,1897.4449793963,2005.76481485185,-0.0800944011176285,-0.0173313622293827,0.0173313622293827
"S22AG_9969.8",0.630106025827653,5416.06213987407,5104.49580251852,0.0854758257381596,0.0171452853615368,0.0171452853615368
"BR.serine.threonine.kinase.2_9790.28",0.428640287519162,1230.95259260741,1192.00960907407,0.0463793349555765,0.0170632825617154,0.0170632825617154
"THY1_20564.53",0.586603550640617,578.45833332963,549.879938274074,0.0730963924425964,0.016933167642343,0.016933167642343
"HMGA2_19516.10",0.626800408945388,644.264259240741,608.094156355556,0.0833578373988018,0.01691086522889,0.01691086522889
"NOE1_5703.26",0.726770290675329,193.169711918519,210.214650196296,-0.121994312271802,-0.016908757453648,0.016908757453648
"TR3N_21361.8",0.575873111552074,232.147695466667,243.7774897,-0.0705219549970607,-0.0169022225474758,0.0169022225474758
"AL1A3_9835.16",0.692387052932049,4248.45084351852,3947.97115222222,0.105825424278208,0.0168951413376983,0.0168951413376983
"UB2L6_19190.4",0.638224517825257,948.619094644444,893.384855974074,0.0865471092457664,0.0168789811953027,0.0168789811953027
"GSK.3.beta_3236.12",0.720447112291775,9531.97306614815,10346.3051841852,-0.118268872228218,-0.0168412384550358,0.0168412384550358
"Ephrin.A2_22580.29",0.642745861489508,512.042119337037,481.84697532963,0.0876874387091303,0.0168325430812816,0.0168325430812816
"ASH2L_12832.10",0.269463041280649,1037.29777776296,1016.28707814074,0.0295221205963365,0.0168128710872254,0.0168128710872254
"ZN560_12543.76",0.712741800871634,499.463847740741,540.593251040741,-0.114163244414074,-0.0167897337672776,0.0167897337672776
"GFRAL_6920.1",0.608196523248249,994.392407411111,1048.61674897407,-0.0766003085351538,-0.0165423013489538,0.0165423013489538
"MTFR1_9095.5",0.362668951745228,300.4925926,308.362901237037,-0.0372997791143856,-0.0164301656392326,0.0164301656392326
"VP26B_24724.4",0.571169406109154,430.423888881482,411.029444451852,0.0665164045601671,0.0161791218527781,0.0161791218527781
"EMR2_4546.27",0.586648062915858,1361.89395064444,1297.61454728889,0.069752467951105,0.0161562311735798,0.0161562311735798
"LRRT2_6904.14",0.531671404644495,581.100288066667,605.276975314815,-0.0588083022496961,-0.0161344515675002,0.0161344515675002
"T132C.CD_11128.29",0.520187862372704,356.673024688889,371.002901237037,-0.0568283603656492,-0.016130149615657,0.016130149615657
"LRAP_8960.3",0.573253530032613,705.293806588889,673.4368724,0.0666816564094537,0.0161138398036991,0.0161138398036991
"VEGF121_14032.2",0.61543067438793,825.685884822222,870.340246933333,-0.0759864695756325,-0.0160195329690404,0.0160195329690404
"Caspase.5_25895.29",0.673196372025683,558.404588477778,523.520534966667,0.0930646687643886,0.0159939295453003,0.0159939295453003
"TRI72_24320.3",0.634820796943081,266.4722428,281.865967077778,-0.0810240334087216,-0.0159900001437736,0.0159900001437736
"SH21A_4567.82",0.512019203884064,819.129629625926,850.696111125926,-0.0545520783905785,-0.0158590392787822,0.0158590392787822
"ADAM.17.CD_8882.1",0.748765589141003,265.176728374074,242.987263355556,0.126073477453314,0.0158416521911857,0.0158416521911857
"HMCS2_13704.5",0.563968598380027,279.100617288889,267.054876540741,0.0636490865035006,0.0158323969069668,0.0158323969069668
"COMP_8043.153",0.572660003119122,920.084547333333,962.572222244444,-0.0651283531335426,-0.0157677793634764,0.0157677793634764
"PDGF.AA_4499.21",0.659651519717279,6818.88475272963,7243.57794218518,-0.0871666861509071,-0.0157497504032608,0.0157497504032608
"BTG_17165.1",0.659620146905221,12521.8743825926,13294.6964197407,-0.0864003005568877,-0.015613060322996,0.015613060322996
"IL.1Rrp2_2994.71",0.363173378282438,581.090555551852,595.539485596296,-0.0354341583881151,-0.015586989987505,0.015586989987505
"Alpha.amylase.2B_15556.49",0.657922084272449,1537.52539097407,1448.83129627778,0.0857206201114976,0.0155861976574,0.0155861976574
"MOT4_9049.2",0.436836198613601,218.720987651852,212.262016459259,0.0432454335347006,0.0155545772478761,0.0155545772478761
"UTP6_24279.30",0.62221001291873,1124.22483541481,1066.92855968889,0.0754670129709013,0.015550959417144,0.015550959417144
"MANS4_9578.263",0.612292277157829,333.348477351852,317.144423862963,0.0718911608210997,0.0153157804853071,0.0153157804853071
