"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"GKN2_6416.8",0.501033815844646,59.7978600803704,55.4191152259259,0.109710179050206,0.0329276409647173,0.0329276409647173
"TMED2_10761.5",0.247553450396927,571.278045281481,550.190720166667,0.054261280411457,0.0329002972867223,0.0329002972867223
"SF01_12777.11",0.537672398822916,869.882592588889,946.14989707037,-0.12124807100801,-0.0326742038645889,0.0326742038645889
"EPI_4956.2",0.652318807228981,958.62253082963,1083.01092592963,-0.176013043996229,-0.03265747778484,0.03265747778484
"MMP.3_2788.55",0.496156716909688,119.094979417407,128.28855967037,-0.107279925560021,-0.0326539844149775,0.0326539844149775
"kallikrein.5_14039.33",0.521531391946071,399.773765418519,432.977139907407,-0.115107055940569,-0.0325430145343817,0.0325430145343817
"TRY3_3479.71",0.473844210638505,398.458395066667,371.721563781482,0.100206711243516,0.0325034918883756,0.0325034918883756
"MILR1_11173.29",0.352772894104746,510.286502059259,485.646790122222,0.0714000543278911,0.0323088667325062,0.0323088667325062
"KAISO_12785.49",0.389850484048255,198.55174897037,187.986131688889,0.0788888352869507,0.0322735741569511,0.0322735741569511
"Contactin.5_3299.29",0.323157045464623,359.325473244444,376.085349792593,-0.0657688937712469,-0.0322653229302394,0.0322653229302394
"FUND1_22149.2",0.554423814048935,631.793497922222,578.99144032963,0.125911069807031,0.0322531434120157,0.0322531434120157
"SIAT2_21737.20",0.442504231637834,1933.27127566667,1815.26596707407,0.0908631471474217,0.032173056825413,0.032173056825413
"NAP.2_2790.54",0.53951806118113,12001.9591361111,13043.2196292963,-0.120030109965574,-0.0321673507394372,0.0321673507394372
"OBP2B_5680.54",0.5964034034822,492.473148140741,445.989382707407,0.143035698934995,0.0321057767960556,0.0321057767960556
"EphA5_3806.55",0.374215886470815,587.823374474074,558.04364197037,0.0750047752420619,0.0320178719054188,0.0320178719054188
"IKB.alpha_19209.6",0.429078865843308,236.22864197037,222.424979414815,0.0868650786378835,0.031919691619453,0.031919691619453
"PIMT_18160.2",0.411841033546515,642.975514392593,607.200493822222,0.0825908342397839,0.0318198024950542,0.0318198024950542
"RFXAP_12726.3",0.602583258066639,714.001646114815,789.068518533333,-0.144223181319525,-0.0317266392639913,0.0317266392639913
"EFNB1_13104.32",0.424266354869736,1312.25524688148,1237.05862144444,0.0851344979590544,0.0317008014653604,0.0317008014653604
"UBA5_21314.11",0.367997770402261,556.433065855556,529.017654322222,0.0728922855034965,0.0316465365520181,0.0316465365520181
"PCDA4_7157.22",0.587700690187118,2622.8944239963,2883.99292181481,-0.136907885956668,-0.0316043365423713,0.0316043365423713
"NRBF2_21367.63",0.67961076728564,705.298189314815,803.553662555556,-0.188161036581415,-0.0315620850638097,0.0315620850638097
"HMGA2_19516.10",0.520026683571732,640.650061711111,593.155308618518,0.111126635870898,0.0315571165568199,0.0315571165568199
"CG069_9544.24",0.211198928789424,273.481275722222,264.824629633333,0.0464047561069841,0.0313375164431514,0.0313375164431514
"XEDAR_3083.71",0.462634493698058,704.208806585185,660.182777755556,0.0931377658028294,0.0311789837936871,0.0311789837936871
"Calponin.1_15566.10",0.402637175247426,2802.14069966667,2958.78487659259,-0.0784754093282417,-0.0310045457283963,0.0310045457283963
"MIG_9188.119",0.768837705688254,783.123251007407,945.312736503704,-0.271552310716391,-0.0310018580653637,0.0310018580653637
"X5HT2A_13556.28",0.235067070050335,1412.53907411111,1365.28010281481,0.0490938094893056,0.0308705902621613,0.0308705902621613
"GRID2_12758.47",0.557632040521794,2771.37942396296,2547.27695477778,0.121648414464837,0.0308563977388347,0.0308563977388347
"kallikrein.8_13708.56",0.525970140385083,1967.42726334444,1822.31045262963,0.110541539015016,0.0308453905878305,0.0308453905878305
"IgD_4916.2",0.736826587423136,4661.74327165926,3970.50306604815,0.231547745925398,0.0307112684979165,0.0307112684979165
"GGT5_21548.20",0.362356711629163,1270.23308641111,1210.358786,0.0696584860767691,0.0307098972254882,0.0307098972254882
"C1QC_14100.63",0.510489025676416,1091.96034980741,1015.35755146667,0.10493261905442,0.0306417507767035,0.0306417507767035
"NPM1_21244.57",0.703671434399779,2347.83002055556,2698.25333318519,-0.200697842943459,-0.0306325275905277,0.0306325275905277
"PDIA4_7146.16",0.49416824365031,822.281954733333,767.263580237037,0.0999108927796197,0.0305852387138933,0.0305852387138933
"PLCG2_10070.22",0.73125330393345,2554.10831302963,2189.11098765185,0.222474606417566,0.0302414535029457,0.0302414535029457
"BNP.32_3723.1",0.238532859791661,486.847345677778,470.725370355556,0.0485838652488026,0.0302411136461338,0.0302411136461338
"LRMP_10704.91",0.425922551899075,126.509732506667,119.571399172222,0.0813760310061208,0.030163601669149,0.030163601669149
"PCDA7_8758.2",0.757647829298262,1301.87763380741,1095.03022637407,0.249623159538774,0.0300877326099301,0.0300877326099301
"TMEM2_8992.1",0.453615638398277,568.188395066667,534.793395074074,0.0873877179372237,0.0300012506086515,0.0300012506086515
"IL.17_9170.24",0.182011371244328,354.892613166667,345.067921803704,0.0405021818331286,0.0299676242175413,0.0299676242175413
"NELL1_6544.33",0.521478957273192,1811.56991768519,1683.69604936296,0.105608769614276,0.02986227486307,0.02986227486307
"X4.1BB.ligand_2599.51",0.321135569295017,197.705987651852,189.587942377778,0.0604893516178685,0.0298400981569697,0.0298400981569697
"LIRA4_8299.66",0.501860409637101,2073.81681077778,1935.49679018519,0.0995845452005554,0.0298173120683059,0.0298173120683059
"MINA_21371.12",0.47458219539233,318.058497944444,338.9974074,-0.0919821066711502,-0.0297735555595396,0.0297735555595396
"RPP40_25422.58",0.578578342578554,802.817304496296,875.47617282963,-0.124996200544747,-0.0297038254747818,0.0297038254747818
"RPB3_20995.47",0.808812112872113,10040.2707198741,8034.48847695926,0.321520088341687,0.0296288327801703,0.0296288327801703
"cIAP.1_10046.55",0.528814098004217,1401.83191344815,1301.75685184444,0.106853373050669,0.0295660051156785,0.0295660051156785
"IFN.lambda.3_5713.9",0.492712670798147,170.62255142963,159.625082311111,0.0961209784930196,0.0295481913797315,0.0295481913797315
"WBP2_17698.15",0.573159956750358,647.653518514815,595.335267485185,0.121519845202682,0.029374282355038,0.029374282355038
"Caspase.5_25895.29",0.575627249879086,572.506687244444,526.077366240741,0.122017563482548,0.0292669686615455,0.0292669686615455
"Sialoadhesin_4464.10",0.385745774945987,146.475843618519,139.467263374074,0.0707362356685034,0.0292634973719089,0.0292634973719089
"CD70_5807.77",0.379316410851905,337.073127577778,321.29627572963,0.069157358115506,0.0291151348639286,0.0291151348639286
"KLH14_24903.7",0.60280014465996,693.029176974074,632.5114609,0.131824470825934,0.028978532091188,0.028978532091188
"Aldehyde.dehydrogenase..class.3_11480.1",0.268392656411409,232.785041137037,224.814650203704,0.0502623001929279,0.028711302135727,0.028711302135727
"PIN1_10069.2",0.32693852541725,580.652818918519,557.367489711111,0.059046957307229,0.02866929949377,0.02866929949377
"lacritin_7163.26",0.584618052794825,2894.71069966667,3151.27514402222,-0.122516553384133,-0.0285620118481736,0.0285620118481736
"INGR2.CD_8818.13",0.412341511551234,241.667078185185,254.416707811111,-0.0741724659482557,-0.0285373327183931,0.0285373327183931
"SOS1_9923.6",0.364279252843912,322.183333337037,307.975905348148,0.0650643794731841,0.0285349962055542,0.0285349962055542
"synaptotagmin.like.2_24309.14",0.461814603486709,149.980720174074,159.07444442963,-0.0849250268851858,-0.0284950928217118,0.0284950928217118
"TCAL3_19112.2",0.534601446056212,1294.8873456963,1392.34936216296,-0.104694661387661,-0.0284737935356984,0.0284737935356984
"BMF_21528.12",0.573418550131013,414.934362140741,450.037057640741,-0.117160666246489,-0.0282976120586909,0.0282976120586909
"RM28_21123.1",0.557942160258587,381.598415633333,353.270102888889,0.111283521723593,0.0282004485354088,0.0282004485354088
"Carbonic.Anhydrase.VIII_11390.24",0.411482900273861,200.119526748148,190.273106992593,0.0727902787246926,0.0280714405331736,0.0280714405331736
"SETBP_24471.2",0.623959713016619,530.322283948148,583.085329196296,-0.136837652808544,-0.028030296938916,0.028030296938916
"VWA2_7128.9",0.464068184193055,257.011172833333,272.42427982963,-0.0840242114926626,-0.0280152017831532,0.0280152017831532
"CA056_5744.12",0.584962697737475,1815.37915644444,1670.64008236667,0.119869941050941,0.0279143322220887,0.0279143322220887
"CATO_9264.11",0.477441952606007,641.302818937037,603.946419751852,0.0865851849491536,0.0278007211714445,0.0278007211714445
"F172A_5615.62",0.579612797878895,367.587386837037,398.6992387,-0.11721358682652,-0.0277634485707726,0.0277634485707726
"APBB2.PID.1_12753.6",0.269520028264397,777.868374488889,804.549547333333,-0.0486552175555222,-0.0277047166557307,0.0277047166557307
"SRCH_6584.1",0.669063260124829,212.469218092593,190.392860088889,0.158274465788559,0.0276240884716766,0.0276240884716766
"NKp46_8360.169",0.478008967913686,963.635617211111,908.069382696296,0.0856851849532907,0.0274675818184399,0.0274675818184399
"ARL8B_8569.147",0.337880120663586,684.186975314815,712.309732511111,-0.0581140622506939,-0.0273855172386946,0.0273855172386946
"H.ras..WT._18900.37",0.433769109591246,1426.36989711111,1502.88176955556,-0.075383357140014,-0.0273446629258762,0.0273446629258762
"PB1_12518.289",0.50666931306744,1215.13851852593,1139.73907407037,0.0924172027148127,0.0272885263498443,0.0272885263498443
"RLA2_10949.59",0.46301482833191,441.91100822963,467.560288048148,-0.0813965308221935,-0.027219415046668,0.027219415046668
"PAX4_12398.15",0.339312845827104,436.217983544444,419.074567907407,0.0578422755480703,0.0271511466951705,0.0271511466951705
"CD69_16618.7",0.619917598584088,258.55975307037,282.945185185556,-0.130024862212236,-0.0270017475177531,0.0270017475177531
"LSM1_17795.176",0.567335271821102,1146.23703705185,1236.17942375556,-0.10898273837207,-0.0268272143153281,0.0268272143153281
"C4_4481.34",0.416872157012016,115148.832090741,109655.672627778,0.0705193321211096,0.026797142442821,0.026797142442821
"Bone.proteoglycan.II_2666.53",0.537095652827017,1533.9831892963,1643.16814822222,-0.0991974486690939,-0.0267781888547931,0.0267781888547931
"HCG_4914.10",0.684983858581415,3838.23374501852,3428.39329227407,0.162909953605795,0.0267693085769874,0.0267693085769874
"TCEA3_23547.21",0.50897465476551,1444.83139921111,1539.09751033333,-0.091183486210123,-0.0267444669724958,0.0267444669724958
"CDCP1_16818.200",0.683089368047919,2540.52462959259,2271.62045278519,0.161404644283388,0.0267160960681717,0.0267160960681717
"COMP_8043.153",0.472885768122294,908.305864203704,961.178600833333,-0.08162633493013,-0.0265484557799463,0.0265484557799463
"PSB6_10530.8",0.360115361698662,349.289609051852,335.133497944444,0.0596878279827481,0.0264750346278032,0.0264750346278032
"SRP19_18257.64",0.700240645298673,3890.07627562963,3455.17314837037,0.171040433587113,0.0264689662250884,0.0264689662250884
"RS7_3864.5",0.460715148781917,606.801213988889,640.76121397037,-0.0785628504657952,-0.0264417027609311,0.0264417027609311
"ARAF_12583.77",0.758264951602107,1427.3423455963,1226.06802474444,0.219292379330568,0.0263543426795113,0.0263543426795113
"sFRP.3_13740.51",0.457624782659452,2249.77520581481,2132.04491774074,0.0775430237119495,0.026325117128671,0.026325117128671
"NXPH1_23002.27",0.375987757531037,445.487345674074,426.796625511111,0.0618356822746224,0.0262694238505845,0.0262694238505845
"ARRS_25461.3",0.5809852323913,195.54304527037,211.206913585185,-0.111170834471334,-0.0262179633487107,0.0262179633487107
"SIA8B_7920.30",0.399254527279384,311.043971196296,297.215534981481,0.065609018301979,0.026161605925517,0.026161605925517
"DDHD2_25499.37",0.660764940767019,1790.14551445185,1618.76584359259,0.145182550539662,0.0261260366952828,0.0261260366952828
"ITB6_7737.76",0.446235228226999,524.27104937037,497.873909459259,0.0745324668613993,0.026118870523673,0.026118870523673
"WEE2_25038.5",0.431679355907026,406.823189296296,427.491131685185,-0.0714925750775912,-0.0260832595809992,0.0260832595809992
"ES8L3_24931.9",0.455235468867908,450.858909466667,427.655555555556,0.0762267493604232,0.0260515517560772,0.0260515517560772
"FPRP_12727.7",0.715330519824179,6888.11045274074,7797.18197559259,-0.178844528527727,-0.0260206708481859,0.0260206708481859
"F176B_8062.15",0.618864913927076,400.552695462963,436.744670788889,-0.124798047732442,-0.0260084296369793,0.0260084296369793
"HERV1_15398.2",0.743839097602653,1542.16158411852,1340.43014402593,0.202257899605459,0.0259943871167942,0.0259943871167942
"Keratin.16_18905.5",0.543433490644422,502.252736625926,537.54393002963,-0.0979691419680171,-0.0259474799834978,0.0259474799834978
"NDUBA_22508.2",0.396037679240995,496.663806588889,519.373209874074,-0.0645019823440458,-0.0259467927292499,0.0259467927292499
"MUL1.CD_11159.14",0.480254555525645,251.855432103704,238.049773659259,0.0813325907072967,0.0259067486788534,0.0259067486788534
"S100A7_7916.10",0.622529652695347,193.95919752963,211.634732496296,-0.125823225228325,-0.0258994472921887,0.0258994472921887
"P85A_8863.3",0.615449507975026,495.207674911111,454.809794240741,0.122770351422375,0.0258809195958629,0.0258809195958629
"HIF.1a_13089.6",0.462538095460662,373.951296288889,354.472181074074,0.0771779752028343,0.0258432373384974,0.0258432373384974
"ERBB2_2616.23",0.56819221673104,348.567366259259,374.912880655556,-0.10511788517969,-0.0258069369333008,0.0258069369333008
"TRPT1_21348.22",0.443231392729175,323.449609055556,307.502263377778,0.0729439395257809,0.0257761625217335,0.0257761625217335
"RBM18_20383.31",0.560266905950557,655.562448555556,610.926934155556,0.101733370975722,0.0255966278399976,0.0255966278399976
"CQ089_9030.56",0.341910471960184,577.724012348148,600.068065840741,-0.0547456955204433,-0.0255162896997939,0.0255162896997939
"TRI72_24320.3",0.55887179155008,263.032798351852,282.005020577778,-0.100478142645254,-0.025389601855647,0.025389601855647
"TCL1A_17210.2",0.69954288503788,833.963312755556,744.908127548148,0.162921415550387,0.0252830667820615,0.0252830667820615
"T3HPD_23380.16",0.44457536062225,902.759567903704,858.927304481481,0.0718057719790176,0.0252795530898984,0.0252795530898984
"FGF.8A_4394.71",0.690285344322194,700.959691377778,628.8086214,0.156710486499861,0.0252258981266788,0.0252258981266788
"HPLN1_3196.6",0.575114739067264,1357.53491771852,1262.30265428148,0.104931449052277,0.0252093086678928,0.0252093086678928
"SIG11.ECD_20538.71",0.61874039933572,434.523189318519,472.415020574074,-0.120621664578979,-0.0251485950037715,0.0251485950037715
"PERL_4801.13",0.479414759751409,714.564341585185,676.659958833333,0.0786329019055121,0.0251065891212003,0.0251065891212003
"COAA1_15653.9",0.49839261065925,488.402078188889,517.068868307407,-0.082287106506529,-0.024885958397598,0.024885958397598
"S100A5_15303.63",0.642041213805705,3179.40837462963,3477.4328807037,-0.129264335703635,-0.0248752529752547,0.0248752529752547
"TR3N_21361.8",0.507087278380074,233.546316866667,247.515925914815,-0.0838126621416811,-0.0247178027453511,0.0247178027453511
"MAOX_25060.18",0.534855866352921,1501.82796294815,1599.54790122222,-0.0909446380470338,-0.0247154091732664,0.0247154091732664
"MAPIP_15329.167",0.372547745444067,827.36845677037,795.04897117037,0.0574862300402452,0.0246511336706566,0.0246511336706566
"SSX4_24465.28",0.332228470830699,266.805967085185,257.450082307407,0.0514982012257305,0.0246451415397994,0.0246451415397994
"NC2B_20947.50",0.511239658270894,3717.65082285185,3941.36502059259,-0.0843040948634081,-0.0245641447681803,0.0245641447681803
"IL.17B_3499.77",0.579852923217502,168.057716051852,156.406255137037,0.103658571445161,0.0245341334605978,0.0245341334605978
"X14.3.3.protein.gamma_4179.57",0.476942303920511,42647.2667492593,40453.5488477778,0.0761870118303567,0.0244967264496604,0.0244967264496604
"SDCB2_19261.12",0.547026632272567,544.348415640741,510.394814807407,0.0929166859134219,0.0243433846401246,0.0243433846401246
"IDLC_20437.9",0.257775371064373,197.02781892963,191.464403288889,0.0413231485018066,0.0243293582045081,0.0243293582045081
"KIRR2_16609.106",0.497304471519169,332.845329214815,351.808724281481,-0.0799393365299856,-0.0242518069227791,0.0242518069227791
"PCD12_21704.8",0.650437721987946,438.464588492593,400.775000037037,0.129667814283438,0.0242212059918814,0.0242212059918814
"CPLX2_15321.8",0.535430375819752,825.615185177778,776.134876585185,0.0891621203669976,0.0241894152548377,0.0241894152548377
"ADAM.28_21681.10",0.446915616279519,660.85286007037,630.071419755556,0.0688137191447009,0.0240692821292865,0.0240692821292865
"L.VEGF165_19437.61",0.574769146803095,797.256769555556,744.154156385185,0.0994429265635084,0.0239166754412286,0.0239166754412286
