"Proteins","Age","Sex","Smoking","Prednisone","Methotrexate","Aspirin"
"TANK_14013.11",0.251016539229746,0.480220707824997,0.0396148164065903,0.00563482826646458,0.121441324092344,0.129126185159444
"EVPL_14019.73",0.800722662373837,0.538995815004853,0.867379340452618,0.585993564017737,0.789524920603082,0.0154733098929896
"MED4_14021.81",0.209167507385131,0.344369711634366,0.759780603922225,0.00704162329913812,0.540013537440979,0.380596081181191
"IL.17B_14022.17",0.701327349059132,0.526918336143712,0.789054975175546,0.531730179317629,0.797562941047067,0.651272077547451
"BSP_14023.84",0.766739496922884,0.25370652998369,0.581302114038794,0.0149985794539956,0.373296863818795,0.305671146409121
"EDA_14024.196",0.54389897509242,0.578118340270747,0.825156837953688,0.808520558528385,0.794231442683287,0.985167536604551
"X4.1BB_14025.18",0.070087158786419,0.693599974778641,0.34821219254622,0.0739707434551486,0.0556631537441852,0.390744451982926
"IL.17F_14026.24",0.51562904213419,0.405980121781123,0.918182772453063,0.795678675556304,0.709704476049615,0.884230680140023
"P3C2A_14028.22",0.33812783591545,0.850323111690075,0.463038642697714,5.20848648614794e-05,0.01871143829079,0.0395648691315356
"CSN2_14029.42",0.522395103744469,0.426614857234074,0.916996922258534,0.0528204853680568,0.00331738113784909,0.0448525884355228
"OX40.Ligand_14030.21",0.0515112472127724,0.54459387831886,0.328766381938898,0.0062199119350591,0.37368375158923,0.493184823025247
"FGF7_14031.18",0.567109583268313,0.828599959562515,0.838563973655756,0.386844975178867,0.655775092054118,0.949724084198827
"VEGF121_14032.2",0.6896131204282,0.297242838284815,0.793961122223066,0.539030924583394,0.64394045067259,0.47196563310702
"GA733.1.protein_14034.22",0.0678216259797906,0.402841453223477,0.901962113387986,0.00222612547159525,0.81818862298319,0.0233204518950668
"TIAM1_14035.13",0.974570150943369,0.22404458408373,0.912657011526667,0.0932549393043654,0.0403837516641836,0.255131894320012
"MPDZ_14036.116",0.282779416848636,0.6885445860523,0.998666956611751,0.176779168112889,0.701320683433287,0.0992495086633716
"RANB3_14037.18",0.626466533315886,0.760871339060419,0.33550667094004,0.139989752266344,0.27267867880954,0.0763569862719787
"CYTF_14038.130",0.580172123483869,0.0694369302612654,0.551526615782946,0.0141929546778221,0.766391578799725,0.495763792706877
"kallikrein.5_14039.33",0.0202978551555561,0.276099020510254,0.750493095307805,0.96839480095115,0.87867739048704,0.790669273045937
"Granzyme.B_14041.13",0.594598916062184,0.556119088959502,0.770847699690955,0.525906061380292,0.153724595138141,0.299117717281354
"SARP.2_14042.11",1.56853147926154e-06,0.0305391660632665,0.345573842643401,0.169127007890618,0.863319640414123,0.394863588568975
"EEA1_14043.12",0.826445580228009,0.544262311372653,0.932274715776236,0.727061586730116,0.66261244836299,0.590570530898365
"NCOA2_14045.12",0.812540388160593,0.737465083830062,0.499585051562838,0.00181773872147073,0.126452771504849,0.00311993444473996
"BDNF_14047.78",0.0715265237751705,0.293020882771538,0.549709462562274,0.218130860825191,0.355119413720929,0.746212719783192
"IL.1.R.AcP_14048.7",0.331176831268758,0.787602850165445,0.248006715486802,0.623066822262457,0.12065972739848,0.56470646883253
"IL.7_14049.17",0.384242241960687,0.986340386779022,0.708492174098686,0.215764718863005,0.89203413480885,0.310641732779316
"Ephrin.A4_14050.61",0.00784915668726718,0.634587169474055,0.434649541221966,0.000341366206031507,0.618046881170157,0.173381411508284
"FOXC2_14051.54",0.877082398467191,0.472622526857233,0.994113567007297,0.864393637770444,0.643461841609127,0.917500273893396
"UN13A_14052.26",0.580122305692896,0.212820576533585,0.996314233958947,0.474966092499779,0.931353491486096,0.615122374108784
"IL.15.Ra_14054.17",0.0020300867133357,0.849228476979045,0.686966816317584,0.00132078159189631,0.532865926120931,0.11681077026059
"Glycoprotein.hormones.a.chain_14056.4",0.83464860179874,0.238673875147827,0.597748251076729,0.195244037434247,0.499347270604231,0.748780417702383
"TNFSF15_14057.68",0.751781460769503,0.596184484487549,0.741943329484447,0.0244765502837241,0.00339750625442916,0.0398138753052724
"NCF4_14060.67",0.257701333526128,0.240127142904407,0.444046591901893,0.00565308412055214,0.0933167655405642,0.0302478158820463
"sRANKL_14061.48",0.94398751935215,0.866542749196977,0.82346222409941,0.864085213383965,0.698766539662684,0.856256026507526
"OSM_14063.17",0.871534346360174,0.543226319900354,0.730490914036999,0.594813260709216,0.843665573666349,0.849826557332674
"PGRP.S_14064.21",0.0527449400139779,0.587073022222931,0.665098665254534,0.110143639782779,0.0288898085980229,0.758864188563748
"CD5.CD_14065.11",0.191038921262423,0.48119863764843,0.753345475278881,0.188548577582985,0.893394592171505,0.882917906413376
"MAGI2_14066.49",0.555740478596183,0.809967691063919,0.503869546702897,0.0953209046637994,0.253068114112573,0.17604547847998
"PKP2_14067.6",0.215887932012912,0.840563026855192,0.410167899781414,0.00247704854270471,0.0600024579550153,0.227025782862987
"TECK_14068.29",0.669780383613848,0.874213058846818,0.739769282466097,0.00547951047286775,0.517871607470157,0.2700921636644
"Carbonic.Anhydrase.IV_14069.61",0.761649455966412,0.81816552244835,0.716539574321316,0.106384190256036,0.00659490553440783,0.843609203395708
"ITSN1_14070.56",0.021952671106598,0.471704202255766,0.776223903470126,0.847529175330934,0.686743850887829,0.291165435368655
"TCTP_14072.9",0.906134743707257,0.501483640548144,0.910105626941683,0.0252310128002623,0.00293093553052214,0.040225578388973
"Hemopexin_14073.31",0.287523218425272,0.904546111521213,0.0846616499787752,0.38218124660995,0.761436044113234,0.996907695291849
"SHC2_14074.2",0.481360437740364,0.253998752282272,0.735481235891973,0.0543997655194978,0.700198741278777,0.0632059115923249
"Cystatin.S_14076.74",0.334900377803567,0.317747974655677,0.383704140357707,0.0814797949136533,0.749687207490657,0.511379712667947
"Ficolin.3_14077.6",0.494315243547223,0.551148561041754,0.500441359208068,0.0137731718422428,0.11990133634218,0.152669767083502
"Lymphotactin_14078.69",0.097990539384383,0.300529019973074,0.690431111708669,0.0652488823724824,0.668656387038676,0.15733470940096
"IL.18.Ra_14079.14",0.222156992023969,0.362127664809112,0.495775425499854,2.75261564329853e-05,0.0357449450539535,0.0517829724441655
"ULBP.1_14081.5",0.437998465732924,0.956181437228985,0.660012191638942,0.0412619529471243,0.000259751259418819,0.55361647413582
"TLN2_14082.56",0.0732104053908175,0.927128278147999,0.469979010705019,0.000335666559445182,0.0444147261667632,0.133458522641365
"SPS1_14083.25",0.281543514644439,0.512576201160738,0.192535485905516,0.124360378638087,0.392581360180131,0.00513245633786228
"IL.13_14085.28",0.321120188692267,0.363506529222004,0.682883343327089,0.905810045938454,0.607492654279338,0.92498132528402
"ASM3A_14086.11",0.825235183513537,0.288193618321177,0.266200366171025,0.553514229937944,0.352359475622251,0.446463060963513
"IGFBP.6_14088.38",0.0101427546566301,0.572981976816559,0.201336013347487,0.102497299033543,0.52321019528088,0.59145805203228
"DEFI6_14090.23",0.368514124734301,0.778708735826971,0.392450059040263,0.038461719654771,0.0350589008005215,0.430466741356403
"Carbonyl.reductase.3_14091.42",0.220822146969074,0.58784188372904,0.121247030697116,0.000115966600904731,0.355015566869936,0.215582539451674
"Flt3.ligand_14093.10",0.133668282634708,0.766903226254915,0.547312557385533,0.00372588823734188,0.038451910015651,0.0383691758893063
"HB.EGF_14094.29",0.00045176979042726,0.239111129810318,0.340883921218609,0.128827860369057,0.124162770595243,0.673063023126886
"NKG2D_14095.1",0.798351106623681,0.375470230705899,0.991817506587269,0.903217017507922,0.933362879764768,0.798005695475735
"ST4S6_14097.86",0.132436685018197,0.607180101822905,0.319560373303113,0.00076701228632914,0.0923405864995582,0.533398272418526
"SYCC_14098.28",0.0102852661903054,0.842492180241467,0.363268947272167,0.00213246950621914,0.569598493653751,0.0948315229315461
"PSA4_14099.20",0.884952593837794,0.0485367752291997,0.967930458745684,0.661226492485221,0.650622565432503,0.112203588209295
"C1QC_14100.63",0.692838015714995,0.444419428930488,0.758254756773183,0.893074869837484,0.583476022574881,0.272043622734519
"CNTFR.alpha_14101.2",0.2467149482193,0.258624344105385,0.332440124377347,0.0501263389217652,0.105818711833882,0.520601002611822
"Granulysin_14102.6",0.0631279282733083,0.777330074067208,0.59328304332795,0.069623841329009,0.309161113387645,0.265479441007232
"TPSG1_14103.12",0.254220924377861,0.379869773337477,0.465462209923024,0.000197843996181223,0.208488755050086,0.0970392031241469
"TRIL.CD_14104.1",0.323270731075157,0.586258133436819,0.510663269591948,0.00456421093153085,0.489948198388473,0.369183266490138
"Kallistatin_14105.5",0.360665280451341,0.36802430169892,0.689656049009477,0.0132614689015927,0.288548329790048,0.348792829753167
"GDP.GTP.exchange.protein_14106.46",0.189434327914936,0.5780394020304,0.473568920125588,0.01639067565891,0.495670839864573,0.50347724053539
"MTHFS_14107.1",0.13261924639715,0.892719534658221,0.398604176333949,7.99339740687076e-06,0.207078858188003,0.156237045866836
"TGF.b1_14108.15",0.0289803439431341,0.135379540891292,0.108560429492815,0.719702963241183,0.289650341068593,0.910713902121455
"MIP.5_14109.15",0.00667633435316827,0.412856377242412,0.442417193454584,0.000461080773746604,0.425242355926778,0.00248588930520268
"ON_14110.200",0.925341361476407,0.30775182229491,0.541422248771808,0.225736399739421,0.119115935254267,0.117271012713426
"TSP2_14111.15",0.265219967437026,0.62875356749822,0.907692246900387,0.255511231291327,0.54692774254679,0.113026101647215
"RELT_14112.40",0.109495352742617,0.831033865313238,0.430769653397022,2.01349483851648e-06,0.476928424111828,0.0213628832131947
"PIANP_14114.18",0.00255753243868105,0.257288285791945,0.283586867876832,0.0843741989888357,0.424975364841899,0.934042378040048
"Adrenomedullin_14115.34",0.759497762479753,0.5433060691293,0.931919504109686,0.0861224202813103,0.00262243188125258,0.0779968077932088
"S100A4_14116.129",0.514570930206788,0.180471162474443,0.625913923843409,0.795733334749026,0.616104094233918,0.22723784948214
"RNF43_14120.2",0.906826089018507,0.30143866469484,0.608338956197515,0.00335232123057637,0.0280221966080247,0.0199474396073422
"TRAIL.R4_14121.24",0.0828955846563981,0.998576764115111,0.299063329073045,1.69229602797401e-05,0.109908339220569,0.0425522838781186
"ZNRF3_14122.132",0.306862842711246,0.21720994647368,0.486252376509865,0.0187164922237595,0.0337458886526563,0.157283982261258
"GI24.ECD_14123.34",0.482246276837888,0.181089249067559,0.501093734759235,0.0694760116674342,0.175249099184851,0.0790484634777488
"Ephrin.A2_14124.6",0.0245817979348009,0.510732347569184,0.514215329609976,0.012544263822801,0.453208270058421,0.20379177121115
"ApoM_14125.5",0.85040072187356,0.354955582484236,0.0978176795048991,0.00771009125161254,0.553963013204744,0.456820636904735
"IFN.b_14127.240",0.782912751592515,0.858551462293622,0.662948322698051,0.656383280018486,0.722599357969838,0.630720673712805
"IFN10_14128.121",0.484534135529344,0.295283860602343,0.734524379216892,0.0627968863971872,0.344810660320376,0.0502206429978962
"IFNA7_14129.1",0.98221672825072,0.0432394337965856,0.901239105887554,0.97576676284837,0.314518864945994,0.68028642009329
"EFNB2.ECD_14131.37",0.00419774036654027,0.413382337750997,0.513987571733896,0.0111952568676148,0.664866173180271,0.0790966284853968
"HHLA2_14132.21",0.870764513356811,0.887667276051731,0.905281851168523,0.168120498306729,0.0378539803168714,0.0824940820298547
"IL.1.sRII_14133.93",0.417453483644156,0.274807432134109,0.398929777263881,9.99545128185084e-06,0.0232454174126635,0.0537452131121517
"AMGO2_14134.49",0.387405893244069,0.190298674140135,0.365233420414633,0.415360461019026,0.938187114860755,0.0471557051451313
"RXFP1_14135.3",0.367087683372788,0.154677702188986,0.627370466063793,0.0430604874667739,0.742521665196318,0.650716852082605
"C1QR1_14136.234",0.0508632517571504,0.931683077203367,0.688063761174622,0.0180918652599333,0.578559962933729,0.349739717485714
"NRG4_14139.16",0.623496209105535,0.358538806454506,0.95395987650913,0.0326632467814748,0.960554371546654,0.0356177723329218
"H2B2E_14143.8",0.216282261324518,0.527826098607944,0.632069391541651,6.06015927804689e-05,0.590885532352383,0.043528381987254
"H2A3_14144.3",0.293696883627539,0.382400268321689,0.708575732893971,0.000183905905426092,0.527183214388235,0.0605315202115414
"H31_14146.92",0.171340199343842,0.961786025537709,0.552816756492035,0.00011336335065588,0.99189759312671,0.179047686880312
"UCRP_14148.2",0.99365911367497,0.808882090677969,0.867865986515553,0.999020218992779,0.411650854823572,0.525829261019684
"IL.1F8_14149.9",0.238856293046275,0.987824397631206,0.4552653395215,5.3949616724043e-05,0.776780919484109,0.0371334666423627
"IL.1F6_14150.7",0.130863313203235,0.919256390548813,0.466565627671508,5.99226190052862e-06,0.188217776102208,0.000683291756266955
"UCRP_14151.4",0.122087624369695,0.235932989424583,0.583565487865104,0.0247004882945774,0.264132651862388,0.167303540392849
"Ephrin.A3_14153.8",0.740043871755675,0.70262162479615,0.777168175029564,0.594436949009139,0.718705279227142,0.534075098448568
"X14.3.3.protein.beta.alpha_14156.33",0.067531616054055,0.975521888714879,0.543019466423391,0.00531378719926454,0.0973410506390017,0.238970920642818
"X14.3.3E_14157.21",0.251583270954637,0.768830359842992,0.504938981889626,0.0012338246438575,0.0661251433055337,0.589180752539962
"Annexin.V_14158.17",0.637565778072603,0.648331448984497,0.9524617446899,0.599570571147719,0.731823240538179,0.847911991130037
"SCP2D_14175.78",0.00689781325922945,0.00407728390429412,0.420602001837663,0.319892021898967,0.825495998029559,0.924933260501824
"CDKN3_14178.18",0.401964506651125,0.34616629911656,0.401831410464557,0.981380016197326,0.532550939186049,0.612856590295531
"RFFL_14186.13",0.426779805080344,0.598466079391466,0.756552288843598,0.00577842727272328,0.464494997970058,0.025380379478493
"PDCL2_14192.31",0.883262370151346,0.430990494890984,0.759868028158729,0.135725126771616,0.0121564730807086,0.117577182800098
"PRDM1_14197.2",0.0382472726619122,0.616694693466457,0.269448652480976,0.0023371603534184,0.457837856250428,0.161143218117111
"ANXA7_14203.3",0.0216478888952321,0.77186789593574,0.322114874950445,0.000271386786472725,0.152763342113449,0.0305462517553393
"FOXJ2_14204.55",0.777757192853467,0.881091106241928,0.979033535880256,0.359995527617738,0.737800122227843,0.400611273999678
"HEXI2_14205.6",0.145665698214491,0.886659917669933,0.340904822658821,8.74605475955573e-05,0.0348095991573875,0.00509452871136465
"APBB1.PID.2_14206.28",0.694477527452203,0.435529379101814,0.611902607221269,0.737053016687405,0.472250704597641,0.199138913329536
"RET7_14208.3",0.00524059911917321,0.954800365703478,0.74504597069104,0.000423977749924964,0.932507610537173,0.00760819676533995
"DDX46_14216.35",0.0147557646259783,0.400098930588593,0.514319222177426,0.0137900210717726,0.332444993405902,0.0335753176121229
"BHMT2_14226.120",0.846155632176851,0.521745077705863,0.79540763703375,0.00291357117929894,0.00274900502536435,0.0132001280284766
"MYL6B_14227.21",0.000128947935602724,0.000542383888260521,0.39690785600841,0.191062387128727,0.34429994352751,0.342138042468024
"MOCS3_14229.5",0.372000516214867,0.592360854178179,0.530669517965956,0.000142379647981289,0.00647485815900755,0.0579096968830658
"HSP.70_14237.1",0.595111184280511,0.37726077084994,0.520250545248298,0.0908754959192977,0.199723686474872,0.252173993365903
"SNX7_14245.195",0.083736429862527,0.949062682594705,0.389543539892073,0.0346020539404024,0.494110150540253,0.598345026119549
"DOK2_14246.50",0.0515406912855105,0.601365952045895,0.2931688894282,2.30923526756437e-05,0.0461398735656507,0.0156085247262497
"TRIM1_14249.68",0.102735652677481,0.735675229998465,0.91178833723415,0.00138763731444884,0.168647234757529,0.0756209370434293
"BLMH_14250.115",0.677617204452858,0.852278120357188,0.760278024654876,0.61658551747087,0.938888563344196,0.040596615685326
"PTN4_14254.27",0.916681209165701,0.478951850185883,0.779571994398142,0.0588508705599803,0.00430371949079863,0.0423921892497481
"ARHG8_14260.112",0.885233346772008,0.437537428959395,0.557169769804183,0.0112659255593318,1.17340173486154e-05,0.00762171270750812
"SRXN1_14268.4",0.623455919515696,0.399354210902659,0.998706741794518,0.0865256264188181,0.00225162155739267,0.127226409475253
