"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"CDON_4541.49",0.00230762286689656,7797.90255144033,5528.91567901235,0.49608955637921,1.3081063878175
"TLL1_6383.90",0.00330623328271622,11411.8826748971,7919.43473251028,0.52706745633461,1.30747858561401
"ITM2C.N.term_10560.1",0.00753410269262327,346.145308641975,225.934711934156,0.615471856114444,1.30662734131641
"BAMBI.ECD_20514.8",0.119593090236078,2221.60386831276,833.018683127572,1.41518083617831,1.30521266955563
"ZBT7A_25124.21",0.000200651083046739,625.207798353909,489.556481481481,0.352860456363936,1.30472217683089
"sICAM.3_2649.77",0.000411141195079041,1288.39763374486,986.492139917696,0.385198455066947,1.30428543798191
"FXYD6_25412.53",0.00102664749938961,455.827777777778,337.061893004115,0.435475313286862,1.30145222229014
"ISK52_8587.21",0.00119096220288783,1561.2178600823,1146.88010288066,0.444957295146659,1.30110052614675
"UN93B_13487.24",0.286715763477054,1372.93689300411,260.763806584362,2.39644976775353,1.30019005696499
"Activin.RIIA_19208.8",0.00103373141460886,1113.39825102881,823.346728395062,0.43539770952962,1.29992004270557
"LRIT2_11716.28",0.272557346714912,2510.46818930041,509.112777777778,2.30189926429865,1.29951906118254
"RFFL_14186.13",0.0145627809232497,4861.45574074074,2981.68037037037,0.705262774823384,1.29539541022493
"KISS1_6606.61",0.0956545799337157,11743.2591769547,4870.0704526749,1.26981831554426,1.29431848364725
"WF10A_13429.3",0.00414625952023271,998.118127572017,684.989691358025,0.543128292416691,1.29391816703725
"LRP11_6713.4",0.00159224255976219,2973.45862139918,2158.35878600823,0.462207294020933,1.29325174333415
"BCL6_13111.79",0.00360122027920129,1948.26008230453,1350.25679012346,0.528952479069131,1.29252199574939
"PAI.2_21676.17",0.00422059782587631,3329.68133744856,2284.65279835391,0.543409179061051,1.29039358105657
"SELPL.ECD_11266.8",0.04862599901369,3872.1170781893,1959.95563786008,0.982301574539199,1.28989110374186
"CHL1_8958.51",0.000266454156380053,5732.33345679012,4464.6195473251,0.360585294073939,1.28886796228359
"sLFA.3_10938.13",6.14597790683938e-05,1259.64652263374,1018.90767489712,0.305995614581821,1.28867268681699
"TINAL_11192.168",0.00186046290532411,3941.37864197531,2841.96646090535,0.47181082464606,1.28822236036684
"CLM9_20585.5",0.00328134249034971,4659.01845679012,3252.5225308642,0.518466994911111,1.28784528202481
"KCA10_13042.7",0.00104957212999966,4836.6354526749,3584.39847736625,0.432272772306999,1.2877352760404
"NDUBB_7747.47",0.00602432093163248,2208.20736625514,1478.12386831276,0.579108483832858,1.28567405427504
"GPC6_5350.14",0.139993071950327,3335.07100823045,1176.72765432099,1.50293702171733,1.2833480881961
"Ephrin.A2_14124.6",0.00180978112383655,3326.35594650206,2405.22106995885,0.46777305486818,1.28280863822983
"EHF_13387.55",0.327197850416181,2245.74279835391,360.051810699588,2.6409162800485,1.28134500306832
"CJ105_11220.53",2.0596977003706e-06,376.759835390947,322.383209876543,0.224868565709297,1.2786468548695
"MARCO_20134.27",0.00139851432980791,117.601913580247,86.2320987654321,0.447614636761872,1.27764126448501
"RPP25_23311.19",0.00931318174652061,1208.72440329218,781.695164609053,0.628807319884445,1.27704599434233
"KCD15_23263.9",0.0279332568912967,1612.92905349794,912.804176954733,0.821305682853911,1.27620918056857
"ZBT16_22034.61",0.0221629221806282,2272.80514403292,1331.91899176955,0.770967662519669,1.27546806813424
"sICAM.5_8245.27",0.00114287364103648,2085.45491769547,1544.32769547325,0.433383210287284,1.27501417766172
"CT451_24667.27",4.64145420682818e-06,865.648600823046,733.88037037037,0.238236590928158,1.27059815260224
"NXPH1_4562.1",0.00394548566332339,23695.2299176955,16435.3953497942,0.527790499138499,1.26875533301335
"KCNF1_12834.3",4.64390830815482e-06,1196.39812757202,1015.07502057613,0.237111201877481,1.26454163077182
"C7_2888.49",0.000467037784297805,86795.0144032922,66722.9946502057,0.379428134101178,1.26374154942898
"G3ST2_10734.339",0.020435224729085,1629.38860082304,970.516008230453,0.747506805405049,1.26300288354338
"PDE4C_20221.26",0.00451099712360117,11639.6784979424,8016.01423868313,0.538094233529299,1.26222241418296
"PPIL2_14314.6",0.000792670517203574,823.619115226337,621.147098765432,0.407042348656178,1.26220058822817
"CD3G_7924.7",0.0086816874681046,1104.29082304527,722.376481481481,0.612297337761448,1.26218719248132
"ZNF23_11565.58",0.16059564781217,644.827818930041,214.377572016461,1.58876000517151,1.26189841714369
"KNTC2_12730.3",0.00875791685925512,5544.63265432099,3625.27835390947,0.613000109914559,1.26130852470961
"SERC_18342.2",0.0163431176681042,9575.72674897119,5877.77709876543,0.704111335289424,1.25801114394177
"WISP.2_6392.7",0.00654362855672042,16043.2763786008,10764.7216460905,0.575657786109967,1.25734100672366
"BGH3_3283.21",0.00126210862531513,34194.8190534979,25333.312654321,0.432742014972407,1.25447724021975
"MA2B2_9251.28",0.00359069432722618,2414.18158436214,1691.79201646091,0.512981974482843,1.25414939337574
"ASIC4_6951.26",3.8197669789374e-05,1006.87271604938,827.139526748972,0.283678699080134,1.25328203329688
"AGR2_4959.2",2.16452774477839e-05,902.104670781893,748.910308641975,0.268501890132444,1.25246380914203
"MTMR1_11167.6",0.000172289388712618,606.291111111111,481.445802469136,0.332637271609215,1.25196069358498
"RAB26_6997.32",0.0027365486048747,1962.69967078189,1399.79049382716,0.487628515119765,1.24969281461194
"PRP6.region.2_9581.4",0.00314553709621438,1073.35413580247,759.462160493827,0.499076157811234,1.24884085924268
"RTF1_7741.111",5.46429527103138e-06,602.959958847737,511.517489711934,0.237278630145509,1.24867068593225
"PUR8_5023.23",0.00822845481812385,7902.17983539095,5219.12995884774,0.598441352894989,1.24755974360549
"ADAM.10.CD_8654.13",0.00201614631878491,878.109053497942,637.331769547325,0.462355543420935,1.24626917365262
"SRTD3_22392.5",0.307865395683942,1524.96701646091,281.976748971193,2.43512992696835,1.24590774119867
"SDF.1_3516.60",0.00213786491776482,30963.143744856,22407.8234156379,0.466549438953212,1.24569621141534
"Apo.A.II_7127.3",0.00132228879275354,3689.78325102881,2734.16652263374,0.432434958503868,1.24483913464255
"BMP.6_8459.10",0.00883698546311557,605.67853909465,397.903909465021,0.606132219732134,1.24481122992645
"CD22_2891.1",0.000425242957812261,1475.95351851852,1142.9766255144,0.368851388059203,1.24353187415498
"IL.1.R.AcP_2630.12",0.004832627741877,25649.2579423868,17679.9059259259,0.536806489658937,1.24314541052535
"TXD12_4815.25",0.00312880361212663,2555.63744855967,1811.71166666667,0.496329815966541,1.24311842527937
"SPA11_9002.36",0.00686281293979781,20931.8282304527,14055.8224279835,0.574530454640263,1.24299539679246
"ANGL3_10382.1",0.00118195116422494,64036.9855967078,47718.7266255144,0.424349852466486,1.24224195638061
"Cadherin.2_3797.1",0.000831473229045436,920.928683127572,696.370617283951,0.403234107008857,1.24202223197758
"Dtk_2611.72",0.000539587230417708,908.397777777778,698.254259259259,0.379571707988058,1.24041693604532
"Histone.H2A.z_4163.5",0.0011636582900794,695.671872427984,519.30024691358,0.421838079102986,1.23774654839947
"Stanniocalcin.1_4930.21",0.0026126757195796,2110.20537037037,1514.55948559671,0.478485170084325,1.23588627941786
"Complement.receptor.type.1_19556.12",0.00392216043309084,10024.7037860082,7024.48444444445,0.513095358914819,1.23475097211037
"COQ5_22112.30",0.00048334414839966,1085.96812757202,838.91767489712,0.37238061421426,1.23471861407338
"ATP.synthase.beta.chain_4965.27",0.00839341774495816,3122.79189300412,2067.81897119342,0.594726540118702,1.23468867152098
"LPLC1_15367.38",0.0159721976084082,14560.0862139918,9043.72600823045,0.687029708638731,1.23434184410033
"NRP1_3214.3",0.000973334874031744,70642.7235390946,53175.8748971193,0.409769100413055,1.23411705449286
"SIM13_13452.113",7.19469585973412e-06,672.426790123457,569.488930041152,0.239709405553541,1.23282249082548
"NAD.P.H.dehydrogenase_9837.60",0.0182271488446808,1653.06609053498,1011.44744855967,0.70872304134782,1.23266870428745
"PRAME_25951.17",0.00319765279457802,2595.37907407407,1844.75907407407,0.492512857812973,1.2289026643582
"GPX2_18894.1",0.18413443773749,1455.67901234568,457.268148148148,1.670579931823,1.22765068816683
"MAGA8_18326.50",0.00384221275035419,790.518827160494,555.876604938272,0.508035157556052,1.22711756450751
"TRIA1_18277.28",0.00779455123303329,2865.88320987654,1914.54020576132,0.581981860849132,1.2269393293803
"PRDM1_14197.2",0.000347620723235423,1088.25633744856,851.450390946502,0.354024041638014,1.2245317542717
"ADAT2_20955.20",0.167322019549178,5637.80388888889,1893.19411522634,1.57431095186164,1.2223688616678
"PD.1_15623.1",0.000607559880757333,663.32,510.028065843621,0.37912838780281,1.21943268350297
"RPAB2_20448.7",1.28849539404191e-05,431.859279835391,363.373271604938,0.249108986572101,1.21812230056971
"SOX_23652.15",0.00142388164771881,201.891975308642,150.085041152263,0.427803376416157,1.21775347985556
"FA69C_14341.8",0.000399315764353591,1535.20635802469,1197.71596707819,0.358146771462529,1.21722753858138
"PMEPA_6936.7",6.93231909579976e-05,889.575967078189,726.489794238683,0.292175281560084,1.21519248211364
"GLDN_20591.48",0.00156220497392351,2200.42995884774,1629.9333127572,0.432972511413481,1.21503429879822
"Ficolin.3_14077.6",0.00155048605883781,2041.65442386831,1512.88820987654,0.432433304213378,1.21493526415437
"LMOD1_12504.26",0.00854205239280059,2081.18316872428,1385.16602880659,0.587345033892148,1.21488665162497
"NR5A2_12444.39",0.309635429022257,2083.75596707819,398.719794238683,2.38573919646559,1.21469756692083
"EFC4B_24304.3",0.308739798251535,2255.08810699588,433.812242798354,2.3780411275243,1.21376975087557
"LMO3_22492.108",8.68185197469128e-05,1199.61111111111,975.435823045267,0.298447928320796,1.21211272223437
"Fas..soluble_9459.7",0.00111556858395551,3511.55281893004,2642.91448559671,0.409979389843286,1.21046567552243
"MFNG_5605.77",0.00722025166922281,1384.77034979424,936.29866255144,0.564606037393581,1.2090742800771
"F204A_22140.6",0.00598560481056032,1248.09380658436,856.803641975308,0.542689853455198,1.20634091207794
"PSB7_22540.129",0.272642473234062,2759.96553497942,629.434423868313,2.13252226436039,1.20360940023192
"IFIH1_20195.13",0.000657873966277068,1019.25032921811,784.27341563786,0.378079819207674,1.202996032496
"IL.17C_9255.5",0.0145795876462676,1582.35434156378,1005.2120781893,0.654572791979133,1.20196240436592
"BAP31_24485.32",0.104119630100807,3228.36522633745,1385.1674691358,1.2207433894171,1.19934056366507
"ENPP3_25251.6",0.00163964191509627,1426.98899176955,1058.82796296296,0.430506004371129,1.19906727405658
"DLL1_8264.43",0.000786436549601919,2120.2462345679,1622.34211934156,0.386153734729186,1.19875106030603
"HNP.1_9250.87",0.062379662168791,4889.94399176955,2455.14921810699,0.994007230229303,1.1977359518185
"MTND_12457.10",0.266222749463997,2503.75259259259,590.827633744856,2.08328280048591,1.1973768635457
"ALDOB_18185.118",0.00922334492411827,2814.59102880658,1872.22174897119,0.588173988071431,1.19699967642172
"p27Kip1_3719.2",0.319103855770391,3798.06905349794,713.252222222222,2.41278189385517,1.19690376339929
"ASB8_22071.38",5.87612249202848e-05,1118.57893004115,919.478827160494,0.28277880137172,1.19641142086558
"IFNL4_21895.36",0.00104724283833492,1456.33851851852,1102.6137654321,0.401418223893937,1.19620728034893
"PUS7_23656.9",0.0645130555502274,1763.45835390947,878.95413580247,1.00454771325967,1.19576576934417
"Fas.ligand..soluble_3052.8",0.114892121599916,1428.25765432099,591.716563786008,1.27127807583934,1.19463240384214
"SMUF2_13985.12",0.0102655754764208,742.178703703704,489.863353909465,0.599387235138934,1.19195146529977
"HDAC8_2859.69",0.000295763939030061,10048.8814814815,7953.23382716049,0.337421434907815,1.19077872719435
"SYTL4.C2.2_11563.51",0.000452758606498923,2843.56137860082,2221.8137037037,0.355961091739351,1.19038133520054
"CHST3_7189.55",0.000443454402268981,492.54146090535,385.161666666667,0.354781046473885,1.18963443119851
"ATS3_8845.2",7.2677279081716e-05,903.843518518519,740.670411522634,0.287241316749199,1.18877729849745
"RGS1_18945.11",0.000305738318084445,8123.09559670782,6426.44164609053,0.338009491908595,1.18798510395982
"NEC1_13388.57",0.000901827424557279,1920.69506172839,1465.8437037037,0.389897204753415,1.1871888603198
"fibromodulin_6367.66",0.0135615638918843,13277.4692592593,8554.86325102881,0.634163490607466,1.18442095285726
"ANM1_23351.59",0.00551555326505017,4170.46716049383,2900.4366255144,0.523938901340446,1.18326933461091
"XRP2_23391.20",0.00275760028150855,2762.86427983539,2005.68082304527,0.462072655563645,1.18266049223254
"GOT1_4912.17",0.0583225972262516,3065.76353909465,1579.21730452675,0.957036723339468,1.18113945161559
"T2FB_20927.43",0.000259762796775446,390.91804526749,311.121316872428,0.329388936434669,1.18099868460047
"DHB14_13972.4",0.00171366524924197,771.043353909465,573.865205761317,0.426100077218695,1.17862434928374
"CD48_3292.75",0.00567340867117668,5729.7362962963,3983.83979423868,0.524309110167527,1.177680017945
"IL.31_10455.196",0.00423373972335563,527.887469135802,374.458909465021,0.495423004093604,1.17577544843392
"FGFR.3.CD_3809.1",0.00038891032170002,1586.75335390947,1249.51713991769,0.344707200694019,1.17550344331443
"IL.8_3447.64",0.000677782878647154,899.587469135803,696.196687242798,0.369768615928132,1.17176324505671
"Protein.C_2961.1",0.000677830263987958,74305.5116049383,57511.9927572017,0.36960639937363,1.17123797370419
"CCD25_18264.12",0.00645425734308652,1201.89201646091,829.889773662551,0.534315648590056,1.17023340673283
"GRM2B_25086.83",0.274427547027859,1905.88779835391,450.561975308642,2.08066571961973,1.16844422602405
"Alpha.1B.glycoprotein_16561.9",0.000131365362999967,1927.07905349794,1564.22446502058,0.30096820258676,1.16821383579019
"BMP.3b_6517.14",0.000133960059048221,1205.29886831276,978.011111111111,0.301468163622455,1.1675936348388
"KDF1_23550.10",0.279836480669851,3456.03864197531,802.717633744856,2.1061548528179,1.1649051287772
"EDC4_13066.42",0.00167265051465253,3390.51438271605,2535.41154320988,0.419284222772446,1.16418238910903
"GPHA2_6395.58",0.0165420301051255,684.209135802469,435.148374485597,0.652929960587773,1.16313674012089
"FUT9_6991.24",0.0379865088193623,3886.17407407407,2203.99341563786,0.818230611352875,1.16219071976412
"LX15B_12422.143",0.0253708256435349,456.614259259259,275.858580246914,0.727047058641567,1.16012383512994
"CRBA2_23354.12",0.0906821529113696,2650.06559670782,1225.79973251029,1.11230477586384,1.15955345580234
"MMAD_21814.13",0.0135802642592901,1724.95131687243,1121.57895061728,0.621024466684868,1.15950967630971
"Platelet.proteoglycan_19251.56",0.061846558991649,6319.84812757202,3254.86098765432,0.957293960950465,1.1570663328793
"Cyclin.H_18913.3",0.000118756681494961,501.6870781893,409.026172839506,0.294594617949274,1.15638461111295
"CLIC2_17837.5",0.00830518803586368,12190.8364197531,8296.78658436214,0.555172531668943,1.15512002244674
"Endocan_3805.16",0.0114116527076135,3783.27977366255,2506.02471193416,0.594236826517734,1.15439503491072
"Mammaglobin.2_5001.6",0.0187207365458961,8059.35427983539,5072.04205761317,0.668097545392997,1.15425680865905
"RHOD_12442.4",0.0078739745528916,340.626893004115,233.124362139918,0.547092564487819,1.15097661594789
"MTMR7_24493.10",0.000691982967149514,2494.97971193416,1938.82156378601,0.36384805073692,1.14972512754206
"AHSP_9025.5",0.126074613619593,4632.37773662552,1909.90016460905,1.27825567253059,1.14962781340623
"CRIP2_9053.16",0.00041622735414044,1597.31362139918,1261.92786008231,0.340018164734811,1.14948899873684
"AT2A3_13510.7",0.00738097235590927,2011.69479423868,1384.51487654321,0.53903088672766,1.14915262804409
"HBAT_7965.25",0.00625362465801956,4830.99621399177,3366.39508230453,0.52111621991593,1.14847145964974
"Cytochrome.P450.3A4_7879.12",0.00866982000631852,898.423209876543,610.760987654321,0.556787285860524,1.1480897703578
"STX2_7738.299",0.0298996337827881,1199.71302469136,711.808786008231,0.753127704129892,1.14801826438893
"ANP_5443.62",0.000953181767127475,1249.3771399177,960.156893004115,0.379866966363197,1.14751135273579
"OX40.Ligand_14030.21",0.000461769416338932,797.794609053498,628.536316872428,0.344021268643888,1.14750868619465
"CYTD_13661.193",0.0664781380060673,682.039094650206,347.221069958848,0.973999941655845,1.14671073458394
"IL.12.Rb1_2632.5",0.000131581792832978,697.283271604938,568.241028806584,0.295241868156702,1.14577588211595
"BCCIP_18304.19",0.00253385463570714,1325.3854526749,976.112510288066,0.441292636930651,1.14569202129055
"Ephrin.A4_2614.28",0.000577608859957267,1137.96971193416,890.70549382716,0.353441761899691,1.14457383905172
"LRRN1.CD_11293.14",0.00594770818760679,915.939300411523,641.440987654321,0.513935449648551,1.14384061205998
"KLRB1_10809.14",0.317791272625742,1469.15855967078,298.857983539095,2.29745812007201,1.14380798244293
"MYP2_15422.12",0.0512074992436283,252.220164609053,136.505061728395,0.885729172952172,1.14318091202995
"PCDG1_6457.50",0.0373011101041251,2551.71604938272,1467.9383127572,0.797676454375345,1.1393039248385
"DJB13_24659.6",0.00919401287706422,1285.68572016461,872.6179218107,0.559116016560189,1.13863691193675
