"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"DHPR_11257.1",0.000381264472666047,5297.96193407407,7078.76010285185,-0.418059205775949,-1.42924980172366,1.42924980172366
"ITM2C.N.term_10560.1",0.00585704192542391,348.626255148148,223.763662548148,0.639705450299925,1.42802833734823,1.42802833734823
"M3K11_21406.25",0.00887031783380521,15087.7213988148,9314.28843555556,0.695857477497059,1.42794186491063,1.42794186491063
"PECAM.1_2695.25",0.000213927978749433,1432.29870368148,1093.84995890741,0.38891753553683,1.42722328581192,1.42722328581192
"PKHM2_25291.27",0.000978591382009137,4018.41049385185,2892.70045274074,0.474208011766628,1.42708093297174,1.42708093297174
"PRL_10967.12",0.00705459385785241,2604.64419774074,1644.90549382222,0.663081611530177,1.42663864294158,1.42663864294158
"NUD15_23584.2",0.00669286781999789,925.304423874074,1457.43563782963,-0.655432180117221,-1.4251637046869,1.4251637046869
"S100A11_14011.17",0.000878756548594107,3635.8212962963,2632.51746925926,0.465838186650788,1.42366272144377,1.42366272144377
"OCTC_13929.27",0.0104228382138116,972.342016496296,1599.72032926667,-0.7182839392733,-1.42364882607191,1.42364882607191
"Endoplasmin_6393.63",0.000431743494616402,1823.4313374,2443.51973255556,-0.422304880071388,-1.42096056395619,1.42096056395619
"LIPN_8097.77",0.00288421984952134,3175.79203711111,2155.37600814815,0.559176871143098,1.4202933936727,1.4202933936727
"TPSG1_14103.12",5.87686568039317e-05,1448.80847740741,1148.42732512963,0.335207330200487,1.41821335266774,1.41821335266774
"PRND_18231.147",0.000413347509616714,2568.31539096296,1920.77796296296,0.419131620547516,1.41820924109332,1.41820924109332
"CAV2_9457.3",0.000127040095272207,869.573004111111,675.697716059259,0.363929173958521,1.41788960242739,1.41788960242739
"F110A_23783.22",0.000390108986693125,1670.16220162593,1252.36172839259,0.415336893979592,1.41580623760707,1.41580623760707
"SPF45_17391.10",0.00602047144302143,944.563868307407,1468.50853910741,-0.636631399367624,-1.41355694142673,1.41355694142673
"PCDG2_7175.4",0.000346841508440532,328.545246914815,436.094053488889,-0.408547247473727,-1.4135199294684,1.4135199294684
"gp130..soluble_2620.4",0.00135194824957642,8917.2740332963,6338.58695481481,0.492441492935675,1.41283430749311,1.41283430749311
"UBE2F_18213.30",0.00390507172520918,543.666975303704,816.355720177778,-0.58647473627097,-1.41244873823681,1.41244873823681
"HS3SA_8268.98",0.000638434046674728,2094.16755147037,2843.52333337037,-0.441302767862987,-1.40991113490392,1.40991113490392
"AXIN2_8429.16",0.00373882568889602,1450.24020575185,969.595288022222,0.580837283242564,1.40984588168811,1.40984588168811
"PolyUbiquitin.K48_6641.60",0.0006244186698605,771.32606992963,1046.11135800741,-0.43962365563832,-1.40878460829898,1.40878460829898
"RALYL_22545.20",0.0019914231302639,1170.43847731111,816.179238688889,0.520091184856515,1.40468123087854,1.40468123087854
"SP6_23537.4",0.000654245209701115,2627.16578188889,1935.21676951852,0.441012065562778,1.40429683668159,1.40429683668159
"Integrin.a5b1_21909.2",0.000125800051999856,1265.71732504074,986.386275748148,0.359730609212023,1.40306419451744,1.40306419451744
"Factor.D_13678.169",0.0016251075445023,27396.7527162963,19332.7315644444,0.502959409960228,1.40281309002036,1.40281309002036
"PGAM2_15524.30",0.00697211177432088,5834.69397111111,3717.65730451111,0.650263200718201,1.40238080644174,1.40238080644174
"COL10_6558.5",0.000978580421021823,1362.30557613333,986.61415632963,0.465492454836454,1.40085461240443,1.40085461240443
"PPase_5021.13",0.00192086063337138,2319.31211933333,3315.80907425926,-0.515663955781302,-1.40080327274574,1.40080327274574
"SFXN5_13729.26",0.296411091680677,2464.27380671852,391.934958851852,2.65247639775916,1.40078750457151,1.40078750457151
"Proteinase.3_13720.95",0.00113368653028031,2690.37026748148,1935.47670785185,0.475115794299821,1.39945690425627,1.39945690425627
"ERBB1_2677.1",0.00189463169419214,15168.6548562222,10624.8732508148,0.513647523498125,1.39839264524621,1.39839264524621
"Prostasin_6225.3",0.000332136317703536,4310.99335392593,3262.70432092593,0.401952087711496,1.39826414898832,1.39826414898832
"RGS14_21342.25",0.0014657667306026,860.48119342963,611.324773662963,0.493204628387422,1.39770992758621,1.39770992758621
"RS10_13011.20",0.00291903876264143,1134.46024696296,774.485761311111,0.550695435035803,1.39588083683534,1.39588083683534
"Flt3.ligand_3053.49",8.95668730845812e-06,1015.27430038889,838.281810703704,0.276362327446361,1.39503628966003,1.39503628966003
"HBD.1_6629.3",0.00163648241344524,7283.21325088889,5147.55481488889,0.500687799761197,1.39496059986438,1.39496059986438
"HS3SB_6986.17",0.00128720320815546,919.496172811111,658.092304525926,0.482553618113284,1.39475024300266,1.39475024300266
"GPNMB.ECD_8240.207",0.0026477651168645,8299.71495903704,5703.73687233333,0.541154361983438,1.39462002361793,1.39462002361793
"CB066_5677.15",7.41469315620407e-06,422.851790122222,350.242983548148,0.271795936925691,1.39428782960359,1.39428782960359
"RDH16_12881.17",0.000481885476532716,3895.08952674074,2911.35121407407,0.419967597241333,1.39305610653497,1.39305610653497
"UBC9_2877.3",8.47900967987568e-05,19525.1204513704,24746.0588059259,-0.341867323455909,-1.39196575207803,1.39196575207803
"CAMK2A_3350.53",0.00243446123783392,879.207386811111,1271.55855958889,-0.532322492063248,-1.39127654069556,1.39127654069556
"NAR3_7970.315",0.00224671387574145,7155.36658451852,4976.06921818519,0.524019127350361,1.38783962769107,1.38783962769107
"LTBP4_13133.73",0.00362914332206976,17615.6715236296,11889.1660904074,0.567211945002257,1.38410825145717,1.38410825145717
"ROBO1_5740.17",0.00195135881955628,6175.38096681482,4334.2042387037,0.510761002581453,1.38399012126348,1.38399012126348
"DJC10_8297.8",0.000733260896629843,4853.66855962963,6591.278395,-0.441482711540071,-1.38393416612286,1.38393416612286
"NRL_22516.30",9.63844463614918e-05,1360.49372428889,1071.69335392963,0.344238138501243,1.38245796932389,1.38245796932389
"TIMD3_7152.5",0.000541196395361496,3182.54343618519,2374.62925937037,0.422477915272992,1.38008541376324,1.38008541376324
"Angiostatin_3710.49",0.000781530974519036,51345.268107037,37744.5205351852,0.443964106283912,1.37942036564797,1.37942036564797
"WDR26_24912.40",1.93522755596853e-05,451.226954733333,552.616419751852,-0.292425177310862,-1.37827821909905,1.37827821909905
"RMD1_7096.30",0.00269512285599783,5840.63098777778,8469.23642,-0.536107665218154,-1.37748652535447,1.37748652535447
"CRIPT_19294.26",0.000838250683406765,2620.18345677778,1921.28691359259,0.447594849531067,1.3770819890546,1.3770819890546
"GLPK5_25074.119",0.000167468982854982,777.714711955556,604.040576140741,0.364595565203921,1.37673677802924,1.37673677802924
"CADH7_7959.34",0.00261045161978507,9143.27148151852,6321.24860081481,0.532500902917449,1.37560124954767,1.37560124954767
"SCN4B_7911.29",0.000194419694780481,850.542798340741,658.031975314815,0.370226142884723,1.37400537989578,1.37400537989578
"BST1_4535.50",0.00548038081315227,12364.4783944444,8114.53374462963,0.607621273719829,1.37394669999047,1.37394669999047
"IL.8_3447.64",0.000139708292482944,870.142057651852,679.799794240741,0.356141026486208,1.37284452800634,1.37284452800634
"SIG14_8248.222",0.0108622874389146,4614.16411537037,2843.60868320741,0.698346372935892,1.37160724262442,1.37160724262442
"Uromodulin_9451.20",0.00652539053970554,9163.56296307407,5931.83788059259,0.627429485045865,1.37118031268977,1.37118031268977
"G3ST2_10734.339",0.0110589513427808,1477.2394649963,908.945884803704,0.700637400811545,1.37064717523929,1.37064717523929
"DEFI6_14090.23",0.00587837905533388,2096.37853905185,3208.0571192963,-0.613800584060452,-1.36923099584228,1.36923099584228
"OPG_8304.50",0.00787237066665276,9032.05938255556,5756.82181107407,0.649782413643247,1.36707362387957,1.36707362387957
"ADH4_8325.37",0.0119853509764478,5581.0750207037,3416.83300407407,0.707883300673064,1.36009104434606,1.36009104434606
"Glutathione.peroxidase.3_21796.43",0.000545769881667859,4152.75773662963,3111.03514407407,0.416675017855377,1.35960659758335,1.35960659758335
"Tenascin_2728.62",6.25696104640324e-05,936.1044444,1171.3389505963,-0.323417198856556,-1.35952835761612,1.35952835761612
"SUMO3_14623.26",0.0012656097051459,14028.5784774815,19415.0711518519,-0.468808167017182,-1.35846552097232,1.35846552097232
"G0S2_8931.124",0.234888556514887,1126.77619357037,252.569917696296,2.15744626552681,1.35733173281506,1.35733173281506
"TRIL.ECD_6527.1",0.00160405596948326,2026.08728392593,1447.48026754074,0.485152645718376,1.35589514513074,1.35589514513074
"SPT20_11117.2",0.000110076924849682,1535.31590533333,1210.84176963333,0.342525185016255,1.35581871115017,1.35581871115017
"SCAR5_10419.1",0.0311229102917136,8588.55386877778,4606.59609033333,0.898714125467795,1.35429010937016,1.35429010937016
"PTGR2_18943.4",0.0594266842836375,5711.58557611111,2657.91740748148,1.1035950286336,1.35302792223019,1.35302792223019
"GSTA4_14645.253",0.000846660996740231,1157.28596707407,853.100226392593,0.439958249083425,1.35167952550771,1.35167952550771
"ING1_3888.8",5.51260907592074e-05,4015.46853911111,5003.09596707407,-0.317252789366566,-1.3510663085539,1.3510663085539
"PCTK1_16867.76",0.215350413938266,1233.65711934074,5022.4222221037,-2.0254418474842,-1.35067458335081,1.35067458335081
"REG4_11102.22",0.00310557193819563,36385.8850211111,25052.2651437037,0.538437849016314,1.35032588587333,1.35032588587333
"NMB_9321.400",0.00313757933180812,1025.36248971852,705.515246911111,0.539384860082888,1.35029890910921,1.35029890910921
"PEDF_7735.17",0.000402368489124044,3928.56279837037,2983.80051437037,0.396850536504893,1.34745680220978,1.34745680220978
"PARK7_19523.215",0.00142317733603276,16150.0577367407,22420.8841966667,-0.473303851227936,-1.34737346974076,1.34737346974076
"sCD163_5028.59",0.004362904268492,3080.7914402963,2075.399321,0.569912072309848,1.34512033119817,1.34512033119817
"RBBP6_9887.40",0.000520025408336248,3210.56329207407,2418.66473259259,0.408615638334528,1.3418837191812,1.3418837191812
"NALDL_17505.125",0.0111029473383198,1866.05034983704,1159.67045256667,0.686273025447719,1.34136298504627,1.34136298504627
"NEUG_18303.39",0.00113223062883962,77849.674196,106699.603785556,-0.454791912227629,-1.33984658076684,1.33984658076684
"Cadherin.8_16021.30",0.00396281856482519,1008.35736619259,685.060205759259,0.557704338379859,1.33960348462766,1.33960348462766
"RAB3D_19808.26",0.00970509790899578,7943.59637855556,12599.2583534444,-0.665474587809096,-1.33960039777445,1.33960039777445
"TATD3_20936.8",0.00059578222892106,549.480658440741,732.781255144444,-0.415313899532647,-1.33935096739008,1.33935096739008
"LRIG3_3322.52",0.00275924365797593,8618.56197537037,5998.31485588889,0.522889920485203,1.33818508568474,1.33818508568474
"VLDLR_18938.3",0.000868325357243898,1489.75890961481,1100.72522632593,0.436624501263361,1.33664623377254,1.33664623377254
"DCA11_22120.4",5.35728983477687e-06,991.2197737,831.7740535,0.253013285866491,1.33364690940841,1.33364690940841
"ASB9_19601.15",0.0059362827402521,4621.71403281481,3052.15436214815,0.598600068184103,1.3327743255089,1.3327743255089
"DCXR_17758.79",0.00116874969380823,1075.16111113704,1472.88543207778,-0.454092353655521,-1.33152524105074,1.33152524105074
"STAP1_12510.3",0.000185686646132562,2228.42327151852,1740.30337448148,0.356684464737594,1.3308679687982,1.3308679687982
"NALD2_7986.98",0.00110941868220125,1551.09368304815,1135.56755146296,0.449872294844503,1.3293296797247,1.3293296797247
"Cathepsin.H_8465.52",0.00168314230420423,1032.97530866667,741.236995837037,0.47879897515765,1.32813050107168,1.32813050107168
"Activated.Protein.C_3758.63",0.00226519010740161,25152.9092382593,17764.8869132222,0.501696769950519,1.32693545079335,1.32693545079335
"GAS1_5463.22",0.00565661256595773,9445.98059659259,6278.49296274074,0.589282263841711,1.32437863245317,1.32437863245317
"K1161.ECD_8068.43",0.0924463128991024,976.145761292593,401.806995885185,1.28059390870012,1.32427548611669,1.32427548611669
"IL.21.sR_9366.54",0.00195904379875798,1929.70218103704,1374.95820988889,0.488990437130298,1.3241645169153,1.3241645169153
"Tirap_9839.148",0.00392852286102921,1304.8382921963,1910.85135815556,-0.550344532343622,-1.32400275920837,1.32400275920837
"B3GLT_5727.35",0.00190623930845869,607.087860114815,850.708930096296,-0.486760274470168,-1.32390158512924,1.32390158512924
"PSMG2_21136.1",0.0711954132383042,3433.57504107407,1543.59769544444,1.15341469909875,1.32359871366652,1.32359871366652
"TRI40_22815.4",0.00144932789246927,3022.77650196296,4175.87781892593,-0.466205188105464,-1.32347883578294,1.32347883578294
"TXD15_6366.38",0.0106741060238451,10816.0614816296,6793.65181062963,0.670916073474188,1.32282407999223,1.32282407999223
"ML12B_19122.47",0.0120570011778535,1076.17187245926,1735.03477367778,-0.689056072514381,-1.3221337097368,1.3221337097368
"ATF6B_11387.3",0.000905609253597802,2585.79189298889,1914.54314822222,0.433605995644251,1.3194886918778,1.3194886918778
"DFFA_21249.115",2.00913172164847e-05,4127.35895059259,3397.77094651852,0.280630313365196,1.31811822158723,1.31811822158723
"BAIP2_19331.18",0.133674998588247,1984.723683,697.963580255556,1.50771450293112,1.31766680610625,1.31766680610625
"eIF.4H_5885.55",0.00632483699243082,9800.38489792963,14841.3540330741,-0.598712405002297,-1.31653903987287,1.31653903987287
"STX4_10668.5",0.0153196434560428,2405.59358044815,3976.12413588889,-0.724969875948972,-1.31564005543426,1.31564005543426
"SPC25_22782.80",0.0129805865019421,2521.65613162593,1555.85866255556,0.696660545553113,1.31439341136533,1.31439341136533
"SETD3_24260.4",0.00889283548489456,4047.19417722963,6308.30617281481,-0.640330614214523,-1.3132923112877,1.3132923112877
"NAD.P.H.dehydrogenase_9837.60",0.016099992962363,1646.96769542593,991.402016492593,0.732270159151585,1.31308804015808,1.31308804015808
"Calbindin.D28_9918.23",0.00276969872217457,1826.24683122222,1279.42860084815,0.513382130459147,1.31300943620887,1.31300943620887
"RA51C_22544.10",0.0706839386707527,11606.2595472963,5263.14823044444,1.14090516457826,1.31281590892013,1.31281590892013
"ELA1_6107.3",0.00396668426057849,33754.8929203704,23109.2233331111,0.546627868551606,1.31276638416986,1.31276638416986
"RPGF5_9059.14",0.00979212420953563,1900.22481481852,1208.16855966296,0.653348364588842,1.31265728268915,1.31265728268915
"CLM6_13406.161",0.0238301670411322,1239.91160497037,708.495823014815,0.807406019759746,1.31031735957655,1.31031735957655
"MANEA_8014.359",0.00152897987371247,5214.15757203704,3776.68516462963,0.465313660260204,1.3101363188101,1.3101363188101
"RPAB1_20441.35",0.00238997527084171,953.863271596296,1348.69586412222,-0.499710664152457,-1.31004477157904,1.31004477157904
"PEX14.C.term_8645.257",0.000115647003212579,1389.06158434074,1102.93471194815,0.3327631695845,1.31004388084814,1.31004388084814
"WFDC1_9316.67",0.00171546043826308,7538.32160503704,5428.96905348148,0.473565085400518,1.30970073674025,1.30970073674025
"SNP23_20241.9",0.0024481433979717,5249.82216059259,3708.45156374074,0.501451625819423,1.30937200551435,1.30937200551435
"DB135_6411.58",0.000164222220151126,884.851543185185,696.226522640741,0.345878651605771,1.30900130471728,1.30900130471728
"RAB1A_19223.6",0.00109266199380651,9357.83440296296,12710.0281065926,-0.441720616698889,-1.3081618623447,1.3081618623447
"Survivin_3472.40",0.000161052966482485,921.704814855556,725.81825102963,0.344696452677481,1.30744442413648,1.30744442413648
"BNI3L_7835.2",0.0568347053926087,479.756769548148,993.122880651852,-1.04966907218549,-1.30724357321284,1.30724357321284
"TOIP1.Perinuclear_10606.34",0.000392467086096936,4656.22860088889,6074.69864203704,-0.383650950119123,-1.30679062292599,1.30679062292599
"TADBP_12046.51",0.000757064260096763,718.389691366667,537.544691355556,0.418381943014621,1.30571450634847,1.30571450634847
"PIN4_12718.43",0.00313018126682068,9415.16209803704,13508.6251034074,-0.520823007221842,-1.30436503064115,1.30436503064115
"Coagulation.factor.XIII_16927.9",0.0380829844083928,20493.8302886667,10839.5918725185,0.918879210671141,1.30413680148089,1.30413680148089
"Rab.GDP.dissociation.inhibitor.beta_2647.66",0.000108743931763353,22382.0370366667,28115.0274077778,-0.32900010825702,-1.30402317376567,1.30402317376567
"Plasminogen_4151.6",0.0218894667734934,10285.8569134815,5968.5809877037,0.785202108682971,1.30325083477495,1.30325083477495
"ZAP70_3837.6",0.00340323903417996,942.719814840741,653.774753085185,0.528035386710747,1.30324812259038,1.30324812259038
"RPN2_21828.6",0.00252886526132606,4033.55121403704,2850.12683125926,0.501024453013856,1.30119773529096,1.30119773529096
"FA38A_11838.130",0.304008601826163,288.954567903704,1650.48358032593,-2.51397420424337,-1.30001157842653,1.30001157842653
"IL.17B.R_6262.14",0.00395914308987167,702.945246881481,1022.50499998148,-0.540623672061036,-1.29879366201393,1.29879366201393
"ASC.1.complex.subunit.p100_24476.18",0.000544898243985819,3129.93960907407,4123.69156374074,-0.397801607498557,-1.29829897693501,1.29829897693501
"CBPM_9416.77",0.0025823481244911,10499.023044963,7415.55868307407,0.501627794949609,1.29820531485472,1.29820531485472
