"Proteins","Age","Sex","Smoking","Prednisone","Methotrexate","Aspirin"
"AP1S2_18405.117",0.774378281537685,0.107514876947283,0.961762290867034,0.440138127835986,0.28342394255028,0.498460052163645
"AR2BP_18407.36",0.506535550741385,0.542028773718441,0.653725762156004,0.0120721159306256,0.31131528274634,0.136318932605595
"ARF4_18408.26",0.339324613071641,0.438728148626966,0.787952421819121,0.000255803588012245,0.210356311247698,0.0733385237474997
"ARF5_18409.61",0.571047991763282,0.924688353575277,0.913604647931902,0.867339069652145,0.315020202695703,0.10851248728181
"ARL14_18410.26",0.270666325790921,0.274272210714853,0.296382776485468,0.365212759630288,0.572712231952322,0.235302235964369
"ARL15_18411.83",0.149851451187081,0.756219504607753,0.119428836860027,0.137837001273066,0.721522253217158,0.0282728831495897
"ARL4D_18413.24",0.509665937688781,0.616447979687466,0.743581826211219,0.156642816435788,0.418202928380882,0.061946852876363
"ARL5A_18414.26",0.762361413207081,0.440201291266975,0.833306732109915,0.732170750843048,0.91967581614829,0.950409323418843
"ARL6_18415.16",0.280904708260376,0.468616709493369,0.588368322684931,0.26928533380227,0.00958265229197939,0.168226495243827
"ARL9_18416.3",0.771006298137487,0.408552851419103,0.768926750545775,0.517235503468092,0.0257333075841778,0.684222871274172
"AS3MT_18417.3",0.65610941061791,0.339549560296484,0.636557109511791,0.826077503842171,0.634226070669803,0.820307602650249
"p16.ARC_18419.20",0.466710658738625,0.190799567743572,0.388830292898061,0.0381226372364602,0.339710427160131,0.240565017082325
"ERG19_18422.41",0.829402166103041,0.602072328598143,0.937700439737216,0.469768562093909,0.738439392415577,0.533344426324693
"Cadherin.E_18429.10",0.92691277090596,0.678511268448116,0.774374411524505,0.282628236442336,0.97822604473253,0.948456047624482
"RALB_18432.32",0.34174771431148,0.874771721194477,0.91541278016385,0.0940197533485134,0.10726225162048,0.214790963098787
"TBPL1_18434.141",0.544127241856431,0.997144907030966,1.37390338012462e-05,1.52683551749434e-05,0.0855066676772353,0.0114550381298796
"UBX2B_18435.40",0.47972097287579,0.728042683557863,0.374348370194778,0.000400528943754452,0.0546782165796924,0.00836498467963097
"PPIG_18449.33",0.855043877558516,0.373421631883529,0.521245044020022,0.00268920721447845,0.516285149982138,0.149786076519622
"PGES2_18458.4",0.0818189010084378,0.772824091068012,0.656094733391213,0.000315186874813138,0.172211933681874,0.0533868073883052
"MSS4_18483.36",0.267485181425424,0.219778577241924,0.667567342655358,0.0184857559315216,0.13294833193663,0.497057907295344
"DD19A_18813.15",0.23602176238111,0.415027123541561,0.396952556078405,0.000126347993879393,0.130484010401221,0.0175763208763637
"Activin.AC_18814.21",0.277041756898183,0.229370394707005,0.398580944207488,0.0446503174278743,0.694050975066379,0.0448665964878903
"CBX1_18817.50",0.63479104782597,0.0885407033239038,0.977625968766035,0.12254737550958,0.428086354409593,0.122764831712053
"PPIC_18819.21",0.0620435259531319,0.662725510000361,0.568060560857317,0.021001900268013,0.661377575561185,0.0460805535561886
"C4a_18821.9",0.584172471639228,0.829290997838131,0.656223995430383,0.0014888507593148,0.245198634895175,0.0643240739828744
"H2B3B_18823.52",0.227038885003546,0.632783461926787,0.59455807101592,1.82945542837979e-06,0.130001938611862,0.0090080339809286
"IF4A2_18824.7",0.194864086410229,0.631351779665764,0.646543398204381,0.637295529360626,0.522745394426401,0.582177487023354
"IF4A1_18829.4",0.211795385914224,0.603772792990598,0.551868856650846,0.900232292058606,0.0138657627589867,0.0960557321047275
"Omentin_18830.1",0.0593145694973684,0.663403267752303,0.422557611253514,0.0102462391234451,0.549496833610986,0.06029793545094
"LRIG1_18831.6",0.455894132017131,0.0705941470360125,0.385385501804054,0.00510701518752769,0.00143852055967388,0.00818763997513446
"SAA2_18832.65",0.542893849866226,0.607920247311395,0.739709473134807,5.34690797563824e-05,0.00372049475745217,0.000843591309037741
"PEA15_18833.76",0.205823352442404,0.62678553185719,0.844363220519102,0.831124961064592,0.613561603143347,0.566265334126865
"SGTB_18837.9",0.61954664226282,0.193162629806577,0.695658213944294,0.3116864018076,0.3914230744848,0.466746222563817
"Thyroglobulin_18839.24",0.570627159447028,0.290141472617741,0.511987605736173,0.598978922046236,0.393503946049665,0.275581819466175
"SH21B_18840.205",0.321517337260237,0.512191149791969,0.456156538294214,0.0021189418833853,0.519474014314902,0.132964298266267
"SPB13_18841.1",0.380917008582511,0.756827740068157,0.756273946342728,0.599295335302297,0.714449652694192,0.74291200170694
"UB2D2_18842.24",0.362129868769491,0.741750237272158,0.603650537284241,0.994925425589826,0.835107731850996,0.0938770952149269
"X4EBP3_18859.7",0.0324110192668778,0.691760680312554,0.996889235249707,0.202075753730813,0.749928787954747,0.505459176538094
"CaMKK.alpha_18860.2",0.282902314922255,0.471298676904943,0.925805737733503,0.144295749619939,0.867180396699225,0.0830811569405238
"CHST2_18863.176",0.245662155494903,0.521745103509741,0.82619865206842,0.0322437693587345,0.880602639063114,0.0151975252758659
"TRY3_18864.7",0.176561935740839,0.916103491920352,0.573151225827192,0.036681542250411,0.886527496675641,0.643829977274542
"CANB2_18866.8",0.208642569955269,0.698842740427778,0.504732937696578,0.00159340365972214,0.445766313871375,0.116863317564109
"CBX3_18868.7",0.247527568423155,0.48245516122895,0.846453408893927,0.355932388034466,0.571716934746235,0.0709364870175134
"CD3E_18870.1",0.554808529286241,0.743179732946639,0.546955923073325,0.000156396157233282,0.178768308856166,0.0187987420162647
"AIF1L_18871.24",0.0166963312511326,0.25706080644688,0.454494364786377,0.168955427686751,0.426577170901826,0.362102958045649
"CEAM8_18873.8",0.0889253600567896,0.82942008740865,0.373521578296153,8.67962255687167e-06,0.180124274138923,0.0351661046530371
"CEBPA_18874.66",0.637799452421351,0.174034134024434,0.54588141066779,0.262495241552525,0.581700496672564,0.964057786240914
"Chondrocalcin_18875.125",0.284103315822518,0.841923060148392,0.666502374689959,0.411137085326231,0.839183284713218,0.291510242094439
"CHST4_18876.77",0.70057405502974,0.791070281401176,1.9320198318649e-13,0.308625448637563,0.563939725158499,0.317196447538894
"CNN2_18877.15",0.407715371762088,0.75883198447654,0.56581413554361,0.00347487985303026,0.121222178696537,0.425983155750917
"GREM1_18878.15",0.279567652756645,0.554936240997028,0.961191142462487,0.16828709277344,0.807013800719166,0.134468668014732
"Collagen.Type.III_18880.81",0.0697299381235135,0.747796330725165,0.483296494658216,8.9531441766649e-05,0.980006159989645,0.0040354875458173
"CD97_18881.7",0.0295477096357048,0.621415003729976,0.373253279420681,0.0682847218599104,0.623902440619668,0.0105742428422961
"CSTN2_18882.7",0.0119489999948035,0.826479016455345,0.541056364363182,0.113380936156423,0.122982436641396,0.815743108395432
"DEST_18883.4",0.355309369393141,0.686951254304457,0.564493151431732,7.04078537901063e-09,0.143506387350738,1.64305268151831e-05
"DNJB4_18884.22",0.174514761275478,0.712088285683028,0.578650644325728,0.000302543799873845,0.50983612316791,0.0028175956669782
"DSCL1_18886.28",0.10312875579397,0.986366851519405,0.0996996062064268,0.179583188574497,0.304446989613477,0.809175109444093
"ENTP2_18887.7",0.657235082978686,0.481924272578407,0.577854184060931,0.375751421071325,0.638673782850571,0.626432611181175
"FBP12_18888.37",0.0538932770749544,0.636818567497047,0.739769785141277,0.0600348556591502,0.577127700582629,0.046232231483276
"Fibrinogen.B_18890.227",0.990861085856283,0.562368274134612,0.766320066622905,9.45477176045067e-05,0.400025833834964,0.0409857681401364
"GBP2_18891.98",0.894681755066262,0.245927596748735,0.81647351513661,0.00800066964851986,6.80540650334008e-05,0.00057512558741645
"GPC4_18892.48",0.272784784256799,0.43959151074562,0.632059912169464,0.515574318866561,0.353391264567419,0.943557590853058
"GPR56_18893.26",0.00246039150570866,0.31397363237458,0.552094505316887,0.00673368921541141,0.737653449672561,0.202907914851606
"GPX2_18894.1",0.320453956736782,0.262446446944832,0.820050081628689,0.170666268146094,0.242741061334051,0.108227704432661
"GSTM4_18895.54",0.569220892528812,0.25121873417802,0.983113943410722,0.000716554048860619,0.16875334138625,0.164654706515247
"H6ST3_18896.23",0.240045830872095,0.17413165991335,0.154334809757268,0.84220223142016,0.529016970226385,0.200912559779018
"HDAC2_18897.31",0.22195249743117,0.796832573957878,0.233784761928353,0.00079623063875236,0.540579372927538,0.00962615732942576
"HDGL1_18898.36",0.21243886864898,0.0602522765087887,0.896105637498457,0.576207821963581,0.844435592186929,0.669279358038232
"HDGR3_18899.82",0.590050352844236,0.296991018289258,0.502608951323156,0.385646204912489,0.656159124250803,0.551004002368651
"H.ras..WT._18900.37",0.708782291250258,0.589910999968349,0.218536406945136,0.0614053229816823,0.378711851218421,0.0855834706097074
"HS71B_18901.26",0.0686336312101722,0.391416637929112,0.691335779021016,6.48177908553622e-05,0.123886642885459,0.00477609337354635
"KCC4_18904.23",0.758796327315424,0.56966509450255,0.995490719427938,0.389400065701799,0.737124728637189,0.474014456392069
"Keratin.16_18905.5",0.606636348205369,0.67080718158891,0.642802256753511,0.307262602756642,0.994653429215554,0.764680499774319
"KI3L1_18907.97",0.186588566011998,0.604004747597732,0.657614971734785,0.00303421830027341,0.560675720278321,0.00789509289758038
"EXOS8_18909.11",0.222329245345199,0.696548206991221,0.390307195415338,0.028207912663278,0.613705607199078,0.382297005353832
"LIN7A_18910.45",0.679396305071338,0.179612994484509,0.955816173790493,0.835748456850977,0.00987168165698833,0.149860954903762
"Cyclin.H_18913.3",0.165710874311458,0.537804101433275,0.386448158855484,0.0327224181265892,0.184438100937783,0.0627106715767725
"PAFA2_18914.188",0.0523592649093758,0.941387534302226,0.53625639848216,0.008076748743972,0.0645615686440494,0.693439471019202
"Inosine.triphosphatase_18916.25",0.274840851338759,0.702245322842998,0.25260567693917,0.00235110635915546,0.704362645776569,0.123551961508609
"Pancreatic.alpha.amylase_18917.53",0.207331022980448,0.34333050476115,0.491073787866684,0.0184098702322005,0.808254820450466,0.0141563794849474
"PDE4A_18918.86",0.789520278420991,0.342497805895725,0.80020349587734,0.5375964619556,0.375241399017825,0.617138413090474
"PHEX_18921.30",0.987754199468715,0.156088733534983,0.356383889053954,0.361938887323131,0.219971044103307,0.975378453294824
"CD68_18922.27",0.286990681897843,0.24791828676633,0.967220013082716,2.70150509875039e-05,0.0697450509154827,0.00456546741030268
"Proteasome.subunit.alpha.type.5_18925.24",0.795377064226222,0.604950577269525,0.491930543180754,0.692478532280848,0.610036532716214,0.626141544751084
"PSA3_18926.7",0.665709319634555,0.923078624385343,0.624735574905493,0.444694787572127,0.369203860192733,0.627359693665502
"RET1G_18927.14",0.831001500373517,0.394095081436669,0.680043132327374,0.00374839940661709,0.00308075228143308,0.015109836535046
"S100Z_18928.10",0.150464701418749,0.604402478587464,0.379858762382338,0.424627591818655,0.961417369019033,0.514818488710933
"SLIT2_18930.28",0.000435799172426705,0.738718260117143,0.294656994861844,0.0857823698024241,0.958496942907663,0.532899669382014
"SLIT3_18931.40",0.767817093339706,0.0927960277751112,0.754865210030377,0.327972843604084,0.464595399045985,0.155156710469573
"NMNA1_18932.84",0.723276002763534,0.271568966415297,0.689351678386666,0.357065153024709,0.718655844835819,0.658901805562616
"TGM4_18933.4",0.201451568067925,0.514115795695186,0.766353320715916,0.176042305070427,0.00096184868973923,0.540260885877384
"Tissue.transglutaminase_18934.50",0.526498933518261,0.219143582641528,0.338903300837395,0.0369386346370656,0.732144824264048,0.0187463966744534
"TLR5_18935.14",0.298998827888158,0.746136989404102,0.496873705756794,0.486345588253808,0.458161726559314,0.0672837322024942
"VLDLR_18938.3",0.714485678172247,0.817777746962117,0.533661305492067,0.000296437098908339,0.518128515282265,0.0435274866075293
"PSB9_18942.11",0.285662558643783,0.580890189371128,0.879359274763219,0.289138599511937,0.239528877383732,0.234747983055758
"PTGR2_18943.4",0.8412115591112,0.793721286615587,0.754576309427219,0.0190586653286174,0.00102417166858963,0.0406767862755158
"RGS1_18945.11",0.0542861417335362,0.197261913220942,0.656342353191351,0.151544185908591,0.951628544743333,0.414732825700114
"LRC3B_18947.3",0.746644099952981,0.490230691630009,0.935859275503032,0.150305263604146,0.705821236739937,0.379526538048679
"RAC2_18950.13",0.125525605881366,0.361139731902776,0.486932258923968,4.67521778681919e-06,0.415425694296273,0.00462218285294534
"MECP2_19108.50",0.311845990535016,0.420285241916535,0.475379690942747,0.157601258934189,0.74382481533196,0.371669986346752
"TCAL8_19109.32",0.324849313451385,0.337896524715903,0.65462168288134,0.0322254977473401,0.566622620268899,0.155104298252545
"MEMO1_19110.6",0.0917688988145529,0.801646483053044,0.0585418209893081,0.000375209387195027,0.175419985424581,0.0688993207342271
"UBC12_19111.10",0.788775060873041,0.675715222555991,0.811728828407923,0.143518490630461,0.761403231427331,0.0811848879272209
"TCAL3_19112.2",0.926208777811693,0.695320282214951,0.824276739366609,0.188835446218905,0.705533780015259,0.154076111898795
"SH3L2_19113.66",0.118779601370177,0.467124527207502,0.393923061003614,5.19160325668755e-06,0.137547285962258,0.0039288986718918
"KITM_19114.8",0.107245512920697,0.386018657396005,0.561744103601383,0.865608929321886,0.75274729082701,0.626986044127261
"CMBL_19115.13",0.00929338912007512,0.123079978865741,0.786755755726298,0.38319894427274,0.712423164811548,0.592514953105673
"MUTED_19116.1",0.252260165862989,0.509984768613982,0.956363381497583,0.0687396454299077,0.896836223186345,0.0496162595240159
"PP14A_19117.3",0.0265625099625843,0.489794636165237,0.335176039679693,1.00457798372512e-05,0.142808350779625,0.00152487684844113
"OSTF1_19118.47",0.419911133903196,0.36806002533967,0.982613072355152,0.15611809512087,0.756535660088277,0.140370334120981
"DDIT3_19119.10",0.960267986323414,0.243787012895654,0.761805296316609,0.244183598580515,0.472817259710793,0.419596504606516
"OXDA_19120.33",0.61121475029813,0.60845840117684,0.758711116593863,0.0595326954843014,0.90048604747901,0.0720510362256775
"UBQL2_19121.3",0.227689960038355,0.608039344996618,0.455227842484522,0.00157417525021169,0.198961943061317,0.0430337149155667
"ML12B_19122.47",0.501632170134354,0.178557078999574,0.30419964481238,0.000641801847978952,0.205445845175859,0.0568998561593801
"IKBD_19123.6",0.599382266687471,0.59748070229155,0.723493301972174,0.00659675823611554,0.0857142862511149,0.00984580027195104
"UBCP1_19124.9",0.870243234516846,0.448738265843483,0.16993071314362,0.0450044163825582,0.421822003947517,0.0212472865279339
"KAP2_19125.26",0.541984264158132,0.34036997302957,0.782272215928876,0.235791496313785,0.809765703853629,0.770126261697592
"C20orf77_19126.4",0.431791121753253,0.270643344726055,0.634987955477808,0.000370338330221237,0.299655472392544,0.0687580336617198
"HSPB6_19127.1",0.000423032786205864,0.526165346265813,0.524066422032433,0.000874297397878709,0.63459667488672,0.00711314692136039
"MTHFSD_19129.15",0.0498005936943262,0.711798002484783,0.486969751572485,0.00112343558381946,0.112573945649774,0.0110527169887466
"SPB8_19130.81",0.209031697297853,0.917694251321475,0.495011969678197,0.00227215811291279,0.169763454449211,0.147016413045478
"TIAR_19131.184",0.851114098483763,0.210032193727635,0.768209622880505,0.0064934092849453,0.255430842517417,0.140299661786445
"RM02_19132.1",0.265873901327665,0.819689196706986,0.940693083809982,0.0031319159333274,0.0762332781076918,0.0528641770986838
"RPAB4_19134.66",0.0872576268860311,0.59010986468913,0.610892271037637,5.25467873831567e-07,0.0465037249257291,0.00138552404692306
"Cytosolic.5..nucleotidase.III.like.protein_19135.5",0.368651600509976,0.216457171072065,0.693103558350801,0.33131258953245,0.595088827884332,0.580172265839121
"MMSA_19136.22",0.28654809134561,0.58862174117755,0.566427032168683,0.00306846617108538,0.0782763666326817,0.0520237826053818
"HSF2B_19139.3",0.291807708378249,0.659242128601659,0.857346457459945,0.285553680595772,0.0011001175244858,0.52430460840191
"DAP1_19141.22",0.193737249209219,0.347630768933329,0.700910128635734,0.77643803298555,0.723432939922714,0.63157508920674
