"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"ITI.heavy.chain.H2_9326.33",0.176119078210367,94563.5947285185,87770.0103674074,0.107556801239991,0.0811186507294565,0.0811186507294565
"PCY1A_23349.5",0.183954827962241,1027.31018512222,1108.85360079259,-0.11019704911458,-0.0810266570499686,0.0810266570499686
"STALP_12401.3",0.0934734399650396,1520.58127562963,1605.76430048148,-0.0786372137233825,-0.0809422099849916,0.0809422099849916
"NOTUM_8252.2",0.333710050662968,2085.35224282963,2345.73660485185,-0.169749932906678,-0.0809080315679987,0.0809080315679987
"PKC.Z_2645.54",0.368819286534655,926.911975318519,1054.95971191852,-0.186683660417916,-0.0808688184304152,0.0808688184304152
"MYSM1_11536.9",0.395548042831604,954.545144025926,1097.01039097407,-0.20069185631,-0.0808388322537041,0.0808388322537041
"KPYR_11203.97",0.436095062867737,5556.78312748148,6490.21214003704,-0.224015699873828,-0.080739476460509,0.080739476460509
"AIF1_2849.49",0.151882829781436,11924.2694857037,11137.6504534074,0.0984559647970318,0.0805853525852918,0.0805853525852918
"PPAR.gamma_24221.3",0.316573799035105,1284.75438277037,1149.04773666667,0.161053838375883,0.0804504237692024,0.0804504237692024
"KLHL3_25039.10",0.141122968200277,508.796399166667,476.527530855556,0.094528893808273,0.0803875884955535,0.0803875884955535
"TR112_23615.4",0.257995972506547,3843.89053496296,3496.84341566667,0.136514056728567,0.0803231063461787,0.0803231063461787
"ERH_11614.29",0.363759951621208,4796.43269555556,4225.70432096296,0.182769989747272,0.0802698592512971,0.0802698592512971
"S100A3_15297.3",0.129978796426166,542.349135811111,509.378806581481,0.0904829462167069,0.0801794259118277,0.0801794259118277
"WFKN2_3235.50",0.307762320738701,2233.61438266667,2004.11109051852,0.15641765524036,0.0800521395825199,0.0800521395825199
"VNN2_15480.2",0.323885595554719,970.139444422222,866.197016462963,0.163496926919532,0.0800494632867379,0.0800494632867379
"DCTN6_18311.44",0.389953213301189,828.673353874074,948.9824897,-0.195577934549243,-0.0799889298463524,0.0799889298463524
"SENP8_20966.7",0.46220233694455,478.448415614815,405.520329207407,0.238589147273341,0.0799674146294408,0.0799674146294408
"OTUL_21916.82",0.117819006429006,1696.25043207407,1598.07045262963,0.0860181707239936,0.0798923560736015,0.0798923560736015
"GKN2_6416.8",0.323394626536616,61.1487242777778,54.6369341559259,0.162445868771908,0.0796418813194725,0.0796418813194725
"SC61G_8872.1",0.31662098571501,444.156810714815,397.740555555556,0.159241439913498,0.0795347778893966,0.0795347778893966
"MDGA2_19372.7",0.293915884086558,1306.49201646296,1448.44082296667,-0.148802434670273,-0.0791297037798282,0.0791297037798282
"FUMH_13384.110",0.426880166577808,1960.89318932222,1692.55290126667,0.212310027077231,0.0784897479545468,0.0784897479545468
"DJC30_7866.11",0.212141714221734,2223.84444437037,2410.95382725926,-0.116548145257061,-0.0784804821551356,0.0784804821551356
"Contactin.5_3299.29",0.137247042703425,349.626234562963,372.362427985185,-0.090894066806807,-0.078395860359471,0.078395860359471
"NGL1_9369.174",0.182297498980238,645.962181077778,600.397283948148,0.105532251858431,0.0780114762467383,0.0780114762467383
"NG36_5843.60",0.363060070580011,1422.63880655926,1258.65995888519,0.176680847402402,0.0777433736606266,0.0777433736606266
"TRML2_5736.1",0.287325912246261,3516.354856,3183.56228388889,0.143438678959168,0.0776900040049832,0.0776900040049832
"EMC1_11989.35",0.135066599840855,588.890390944444,553.52368312963,0.089354087293593,0.0776890928456731,0.0776890928456731
"ZN382_14616.16",0.15028565825306,65.4927160492593,69.91588477,-0.0942858083841205,-0.0776049953077099,0.0776049953077099
"Troponin.I_5930.54",0.499998150472401,549.968497951852,657.157283937037,-0.256889722496307,-0.0773319247379595,0.0773319247379595
"Glypican.3_4842.62",0.307675325624775,421.125658422222,467.587736618519,-0.150986313956797,-0.0772910010101863,0.0772910010101863
"EFHA2_6912.6",0.339688979629762,303.257139907407,270.5760288,0.164507580673627,0.0771406549619156,0.0771406549619156
"PIR_13634.209",0.2536149742741,1160.33113165185,1268.99855968889,-0.129153855836204,-0.0769531100813418,0.0769531100813418
"CABP7_7104.71",0.45847823184866,1554.34259257037,1328.03954732593,0.227006414188527,0.0768828227966865,0.0768828227966865
"FGFP3_11219.95",0.196232778674978,1137.6363375,1055.31047329259,0.108371948693143,0.0766437249133669,0.0766437249133669
"SAC2_24971.2",0.184903018856802,2638.2483127037,2453.82950614815,0.104545344873336,0.0766375921417834,0.0766375921417834
"CRLF3_25052.3",0.516406883233795,605.983827166667,729.170267462963,-0.266976444696049,-0.0766243694635432,0.0766243694635432
"CDCP1_16818.200",0.510743621786552,2601.29619337037,2168.54572026667,0.262502818913558,0.0765975476955926,0.0765975476955926
"PMGT1_8253.2",0.614405145907006,253.964691348148,326.383847744444,-0.361941728840923,-0.0765670193307586,0.0765670193307586
"UBA5_21314.11",0.181779017915821,559.561584374074,520.863456788889,0.10339169771397,0.0765570284848116,0.0765570284848116
"GIMD1_23522.1",0.311564347046824,2803.88201651852,2525.18965018519,0.151033900857264,0.0764914582165701,0.0764914582165701
"SPLC2_5695.5",0.269604512969892,333.890452666667,304.234218103704,0.134192414989354,0.0763920974993069,0.0763920974993069
"SCF_9377.25",0.242981582352578,2102.17489707407,1928.96841562963,0.124053182550416,0.0762215806367661,0.0762215806367661
"RHG30_12807.89",0.140815441786001,909.229567903704,967.323107018518,-0.0893532608375745,-0.0760708734127493,0.0760708734127493
"RPR1A_13515.8",0.254718369044734,677.227016481482,619.703230459259,0.128062038551948,0.0760611332039777,0.0760611332039777
"TXD11.C.term_9573.108",0.306954503934085,131.621316865185,118.785020562963,0.148040245229905,0.0759336893217757,0.0759336893217757
"Annexin.III_17163.117",0.47277121946675,277.988436211111,326.778991759259,-0.233290366446999,-0.0759007803262824,0.0759007803262824
"FBXL4.LRR2.and.LRR3_9951.36",0.15764654210704,957.909485559259,897.301255122222,0.0942969105925174,0.0756558777635856,0.0756558777635856
"ACBD7_13563.259",0.330732105622781,862.117448555556,772.993271611111,0.157428568379802,0.0756481493728995,0.0756481493728995
"SDF2_15333.11",0.356182053939173,477.791543207407,537.004526737037,-0.168552930940479,-0.0755669926985143,0.0755669926985143
"sPLA.2..XII_21563.3",0.206943914039391,25489.109177037,27515.9883118519,-0.110389194668619,-0.0755224740220948,0.0755224740220948
"SIX6_20987.21",0.183233391737537,597.278724274074,641.16557612963,-0.102292637662501,-0.0753892012963276,0.0753892012963276
"ATF1_20926.31",0.207751665105677,707.316625514815,655.207839522222,0.11040355348398,0.0753455108273821,0.0753455108273821
"RNS13_6424.2",0.375182255345882,1339.07775719259,1184.55074071852,0.176899738769009,0.0753164277201025,0.0753164277201025
"FOXC2_14051.54",0.584991369043611,308.919691344444,386.475144044444,-0.323143795893793,-0.0752442078390059,0.0752442078390059
"AGRB2_22588.35",0.417250537006039,329.118333340741,286.886934155556,0.198124128994575,0.0752085327005089,0.0752085327005089
"DRAK2_5249.31",0.124890151486141,474.358971196296,447.776625518519,0.0832000123053549,0.0751688655109889,0.0751688655109889
"cIAP.2_4973.18",0.277685193210475,280.958744859259,255.849053492593,0.135065408835904,0.0751567789874044,0.0751567789874044
"TLR10_20563.48",0.38074556385072,116.366111107037,131.750596702963,-0.17913852747754,-0.075124455092026,0.075124455092026
"ARL15_18411.83",0.33195009026115,1206.97493822963,1082.6517902,0.156826411912657,0.0751084357434034,0.0751084357434034
"NMS_9503.1",0.241289679302134,1974.09469135926,1814.56259266667,0.121569370268919,0.0750643757896515,0.0750643757896515
"SIA7A_7867.154",0.326286243001791,662.104609055556,595.059670766667,0.154024828562845,0.0749178670964954,0.0749178670964954
"NOE2_8295.16",0.399749719546525,13524.1841148148,11873.4412761481,0.187803430478372,0.0747855481575263,0.0747855481575263
"IL.1F9_9117.4",0.356510972367601,419.590740733333,373.787469144444,0.166764636804385,0.0746984000278274,0.0746984000278274
"RO52_22015.2",0.421146707088718,1380.7718107,1203.91473243704,0.19774169995192,0.0742651760845916,0.0742651760845916
"NUD10_20957.57",0.157594464693621,391.326584355556,417.234176944444,-0.0924842167977168,-0.0742147958842955,0.0742147958842955
"IRF2_12801.33",0.470387466404431,378.653333337037,442.73450617037,-0.225564190646725,-0.0738822556070737,0.0738822556070737
"SNG3_13375.48",0.102106628753599,301.928292181481,286.741666666667,0.0744543918704486,0.0737802864700733,0.0737802864700733
"TOX3_12717.65",0.243559636179114,969.490720188889,1053.72767501111,-0.120203071312825,-0.0737319248657448,0.0737319248657448
"BAI1_21711.86",0.459673488611715,267.791152255556,311.518374477778,-0.21820896590741,-0.073656554972492,0.073656554972492
"CHID1_25898.4",0.548351859662699,775.342242807407,637.637613188889,0.282096535077328,0.0736104615023668,0.0736104615023668
"ELAV2_21173.25",0.561149675766957,345.704588474074,423.213312748148,-0.291845257736838,-0.0732301867078261,0.0732301867078261
"MGT4C_7208.60",0.205731044841585,339.922530874074,315.724794240741,0.106538428664406,0.0731599568906436,0.0731599568906436
"CREG1_9357.4",0.295278246603222,1581.01014394074,1436.75736625926,0.138030178327284,0.0731240469726611,0.0731240469726611
"LIRA4_8299.66",0.317753389160652,2078.61277785185,1877.43296303704,0.146859630630906,0.0731228505726562,0.0731228505726562
"GLT13_10908.2",0.562624055168152,1032.55141972963,1264.81759248148,-0.292715711759274,-0.0731150290884156,0.0731150290884156
"KBRS1_21317.25",0.33169971223931,772.9772428,695.564032925926,0.152242606496628,0.0729630159508644,0.0729630159508644
"CPXM1_6255.74",0.389638279607986,3710.95882707037,4197.74016455556,-0.177820873691949,-0.072788908880655,0.072788908880655
"LYSM4_9106.87",0.359598838586338,320.11520577037,285.804238681481,0.163563895076305,0.0726520921791919,0.0726520921791919
"DB110_8340.9",0.111815950711002,420.970987644444,399.297448551852,0.0762569560771704,0.0725582069263057,0.0725582069263057
"ATG3_18156.7",0.105686001187404,537.988168722222,566.416337451852,-0.0742884326468593,-0.0725042127468363,0.0725042127468363
"IL.20.Ra_5085.18",0.21740702615135,287.037510292593,266.097880659259,0.109282261729917,0.0724242425788172,0.0724242425788172
"OCLN_24263.6",0.159952466806104,431.914999996296,405.538353911111,0.0909090566287122,0.072364432511299,0.072364432511299
"NAGS_11247.20",0.58803955658874,688.213374481482,855.348847740741,-0.313657003442081,-0.0723272532271749,0.0723272532271749
"FGF.4_4123.60",0.348277781954828,312.285534996296,348.294753088889,-0.157442993946634,-0.0721205782297623,0.0721205782297623
"S100A2_11969.5",0.238659769214621,444.580390955556,410.264835385185,0.115888813753061,0.0721084285128384,0.0721084285128384
"X14.3.3.protein.gamma_4179.57",0.247157982157604,42555.1627574074,39211.3954325926,0.118061184537432,0.0716661329397896,0.0716661329397896
"X5NT1A_23362.26",0.314970640923026,683.385555540741,619.13858022963,0.142437394013526,0.0714651031334543,0.0714651031334543
"K319L_13698.28",0.195500779564558,872.511358018519,813.660514407407,0.100746931091598,0.0714146138799206,0.0714146138799206
"LTOR3_12490.92",0.228312039949919,2207.01181077778,2043.11405348148,0.111324607793869,0.0714115281423125,0.0714115281423125
"CEL_9796.4",0.405139930155238,1660.75362148148,1884.00129644444,-0.18196189732039,-0.0714009298030031,0.0714009298030031
"Myostatin_12077.32",0.393111997180213,3245.42950611111,2875.57740751852,0.174557745692523,0.0707803209310562,0.0707803209310562
"F134B_8556.5",0.318963404797022,574.350534985185,520.314362162963,0.142547974354963,0.0707407353637421,0.0707407353637421
"FCRL2_7951.146",0.241661394255959,414.584279825926,382.914732507407,0.114642245055766,0.0707105025216048,0.0707105025216048
"SEMA6C_7202.107",0.231814220423897,512.617921814815,474.566481481482,0.111273711158005,0.0706432200505875,0.0706432200505875
"AB1IP_21949.4",0.289418743157871,903.932366248148,825.362880681481,0.131186274788736,0.0706403124390911,0.0706403124390911
"ARF6_12425.104",0.0798042666940636,1664.35238681481,1740.22279833333,-0.0643111021694343,-0.0706119109353955,0.0706119109353955
"CS054_24450.96",0.44115466547091,923.33393002963,1058.77425927778,-0.197470617957301,-0.0701828592437352,0.0701828592437352
"kallikrein.8_13708.56",0.364208523391241,1980.98407404815,1773.14345677778,0.159908019156523,0.0701436357877274,0.0701436357877274
"SH21A_4567.82",0.213497484878481,817.979465014815,879.477160518519,-0.104581486830708,-0.0701331019086046,0.0701331019086046
"ROGDI_23343.6",0.190670157582698,151.96825102963,142.048477359259,0.0973865824201356,0.0700908056724541,0.0700908056724541
"RPC10_21368.46",0.483673423852195,576.875576144444,672.855102892593,-0.222035675080669,-0.0700406596537653,0.0700406596537653
"NETO1_15298.199",0.54871747809015,303.938600822222,366.079341540741,-0.268376450576945,-0.0699526455493881,0.0699526455493881
"Mesothelin_3893.64",0.417493319479482,324.631769555556,368.887818937037,-0.184377956736547,-0.0699438644514583,0.0699438644514583
"JAM.A_20511.3",0.381515786684128,425.043024696296,477.170905348148,-0.166897195452787,-0.0698443878675729,0.0698443878675729
"FGF9_19584.33",0.206697879774555,291.247674903704,312.565246911111,-0.101910846346557,-0.0697746854784698,0.0697746854784698
"LRFN4_21696.80",0.423322562463534,1965.84479414815,1728.19740744074,0.185881401464813,0.0693948403373295,0.0693948403373295
"BUP1_22091.14",0.20982444859475,679.394032922222,632.987860092593,0.10207071631635,0.0692186346094109,0.0692186346094109
"Carbonic.anhydrase.VII_3356.50",0.274710020723082,175.366399181481,160.995123455556,0.12335535907061,0.069217837330422,0.069217837330422
"Amine.oxidase_6434.18",0.280086609343842,403.694691344444,440.259485596296,-0.125089472678082,-0.0691379089662303,0.0691379089662303
"NRX3B_5111.15",0.61179826244745,3271.25855974074,4090.54798348148,-0.322448330056711,-0.0688078169107934,0.0688078169107934
"SYYM_21330.13",0.357924790322426,1846.65158437037,1659.88886833333,0.153825038028526,0.0686379965308438,0.0686379965308438
"DCNL2_19511.8",0.389768047147864,216.948971188889,193.138333333333,0.16772121153107,0.0686304743271129,0.0686304743271129
"IFN14_7180.114",0.154482912914527,431.739259262963,407.16045267037,0.0845628472405695,0.0685905786121301,0.0685905786121301
"IL.12.p40_13733.5",0.327098689644797,293.97333332963,266.541831281482,0.141323323984796,0.0685872045698695,0.0685872045698695
"ATLA3_21544.4",0.250135640329591,1130.5584774,1223.40977366667,-0.113872090263794,-0.0685310051145134,0.0685310051145134
"IFN10_14128.121",0.372093450470992,296.373847737037,265.380658437037,0.159354921156189,0.0684187125919888,0.0684187125919888
"PGRP.S_14064.21",0.0721976720185303,307.747057618519,295.235781892593,0.059877479822134,0.0683487544088119,0.0683487544088119
"SOX.9_25468.5",0.127494312594342,408.229362140741,387.185534974074,0.0763548974318135,0.0683001573230021,0.0683001573230021
"Carbonic.anhydrase.9_3798.71",0.136012351835294,393.433189292593,372.523621392593,0.0787867573333754,0.0682625522703218,0.0682625522703218
"BNP_16751.15",0.615736616797958,525.03368312963,419.415205777778,0.324030813854805,0.0682425156742593,0.0682425156742593
"DB125_9486.13",0.299551034581476,720.372716074074,658.277921818519,0.130046729001842,0.0680832568909383,0.0680832568909383
"DB128_6360.7",0.469063976524497,764.901419785185,662.684279848148,0.206952129471699,0.0680392209385667,0.0680392209385667
"P5CR1_18170.46",0.405965964176909,353.960061725926,399.243271603704,-0.173681507988904,-0.0679981124548175,0.0679981124548175
"TPC6A_24635.25",0.144511590157736,520.821296303704,492.461748966667,0.0807767709739793,0.0678603488221199,0.0678603488221199
"ClpP.endopeptidase_17196.5",0.263833265078367,1129.05485594444,1224.39460908519,-0.116953015723998,-0.0676772539893841,0.0676772539893841
"BORC5_23327.1",0.394002384242833,383.011296296296,341.263888888889,0.166499180140973,0.0673491098581327,0.0673491098581327
"CISD2_8094.20",0.41579578755524,696.896172844444,616.567736622222,0.176684333058531,0.0673379179684902,0.0673379179684902
"MTNA_23340.37",0.289524170867964,931.01808642963,1015.19255143704,-0.124872289447019,-0.067220648150816,0.067220648150816
"UD2A1_8907.11",0.427921645190136,7870.93255137037,6936.78300403704,0.182267821967464,0.0671904344168096,0.0671904344168096
"LCAT_15413.3",0.165464083981149,466.202304537037,494.833786011111,-0.0859878712474725,-0.0671820022650814,0.0671820022650814
